  3.8             3.19006            0.209428
 3.85             3.20059            0.212114
  3.9             3.21127            0.215328
 3.95             3.22212             0.21908
    4             3.23318            0.223377
 4.05             3.24446            0.228231
  4.1               3.256            0.233652
 4.15             3.26783            0.239653
  4.2             3.27997            0.246249
 4.25             3.29245            0.253455
  4.3             3.30531            0.261286
 4.35             3.31858            0.269763
  4.4             3.33229            0.278903
 4.45             3.34647            0.288728
  4.5             3.36116            0.299259
 4.55              3.3764             0.31052
  4.6             3.39221            0.322537
 4.65             3.40865            0.335334
  4.7             3.42575             0.34894
 4.75             3.44354            0.363383
  4.8             3.46208            0.378694
 4.85             3.48141            0.394902
  4.9             3.50157            0.412042
 4.95             3.52262            0.430145
    5             3.54459            0.449246
 5.05             3.56754             0.46938
  5.1             3.59153            0.490582
 5.15              3.6166            0.512889
  5.2             3.64282            0.536335
 5.25             3.67023            0.560956
  5.3             3.69891            0.586788
 5.35             3.72891            0.613864
  5.4              3.7603            0.642217
 5.45             3.79313            0.671877
  5.5             3.82749            0.702871
 5.55             3.86342            0.735224
  5.6             3.90101            0.768955
 5.65             3.94032             0.80408
  5.7             3.98142            0.840604
 5.75             4.02438             0.87853
  5.8             4.06927            0.917849
 5.85             4.11616            0.958541
  5.9             4.16512             1.00058
 5.95             4.21622             1.04391
    6             4.26951             1.08848
 6.05             4.32507             1.13422
  6.1             4.38294             1.18102
 6.15             4.44317             1.22878
  6.2             4.50581             1.27735
 6.25              4.5709             1.32656
  6.3             4.63847             1.37625
 6.35             4.70853             1.42618
  6.4             4.78109             1.47612
 6.45             4.85614              1.5258
  6.5             4.93367             1.57493
 6.55             5.01363              1.6232
  6.6             5.09599             1.67026
 6.65             5.18066             1.71575
  6.7             5.26756              1.7593
 6.75             5.35659             1.80054
  6.8             5.44762             1.83907
 6.85              5.5405             1.87452
  6.9             5.63507             1.90652
 6.95             5.73115             1.93472
    7             5.82854             1.95881
 7.05             5.92703              1.9785
  7.1             6.02639             1.99357
 7.15             6.12639             2.00382
  7.2             6.22677             2.00914
 7.25              6.3273             2.00944
  7.3             6.42772             2.00474
 7.35             6.52777             1.99509
  7.4             6.62723              1.9806
 7.45             6.72583             1.96146
  7.5             6.82337             1.93789
 7.55             6.91962             1.91018
  7.6             7.01439             1.87863
 7.65             7.10749             1.84358
  7.7             7.19875              1.8054
 7.75             7.28803             1.76448
  7.8              7.3752             1.72119
 7.85             7.46015             1.67591
  7.9             7.54279             1.62903
 7.95             7.62305             1.58089
    8             7.70088             1.53185
 8.05             7.77623             1.48222
  8.1              7.8491             1.43229
 8.15             7.91946             1.38235
  8.2             7.98733             1.33262
 8.25             8.05273             1.28334
  8.3             8.11567             1.23468
 8.35             8.17619             1.18682
  8.4             8.23435             1.13989
 8.45             8.29018             1.09402
  8.5             8.34375              1.0493
 8.55             8.39511             1.00581
  8.6             8.44433            0.963613
 8.65             8.49147            0.922754
  8.7             8.53661            0.883267
 8.75              8.5798             0.84517
  8.8             8.62112            0.808473
 8.85             8.66065            0.773178
  8.9             8.69844            0.739277
 8.95             8.73457            0.706756
    9             8.76912            0.675597
 9.05             8.80213            0.645775
  9.1             8.83369            0.617264
 9.15             8.86386            0.590033
  9.2              8.8927            0.564051
 9.25             8.92027            0.539283
  9.3             8.94663            0.515696
 9.35             8.97184            0.493252
  9.4             8.99595            0.471916
 9.45             9.01903            0.451653
  9.5             9.04112            0.432428
 9.55             9.06227            0.414204
  9.6             9.08254            0.396949
 9.65             9.10197            0.380628
  9.7              9.1206            0.365209
 9.75             9.13849            0.350662
  9.8             9.15567            0.336955
 9.85             9.17218             0.32406
  9.9             9.18807             0.31195
 9.95             9.20338            0.300597
   10             9.21813            0.289978
10.05             9.23237            0.280068
 10.1             9.24614            0.270845
10.15             9.25946            0.262289
 10.2             9.27237            0.254379
10.25              9.2849            0.247098
 10.3             9.29708            0.240428
10.35             9.30894            0.234355
 10.4             9.32051            0.228863
10.45             9.33183            0.223941
 10.5             9.34291            0.219576
10.55             9.35378            0.215758
 10.6             9.36448            0.212478
10.65             9.37503            0.209729
 10.7             9.38546            0.207503
10.75             9.39578            0.205795
 10.8             9.40604            0.204602
10.85             9.41624             0.20392
 10.9             9.42643            0.203748
10.95             9.43662            0.204085
   11             9.44684            0.204932
11.05             9.45711            0.206292
 11.1             9.46746            0.208167
11.15             9.47793            0.210562
 11.2             9.48852            0.213482
11.25             9.49927            0.216935
 11.3             9.51021            0.220929
11.35             9.52137            0.225474
 11.4             9.53276            0.230579
11.45             9.54443            0.236258
 11.5             9.55639            0.242522
11.55             9.56868            0.249388
 11.6             9.58133            0.256871
11.65             9.59436            0.264988
 11.7             9.60783            0.273758
11.75             9.62174            0.283201
 11.8             9.63615            0.293338
11.85             9.65107            0.304192
 11.9             9.66656            0.315788
11.95             9.68265            0.328149
   12             9.69938            0.341304
12.05             9.71678             0.35528
 12.1             9.73491            0.370106
12.15             9.75379            0.385814
 12.2             9.77349            0.402434
12.25             9.79404            0.419999
 12.3             9.81549            0.438543
12.35             9.83789            0.458101
 12.4              9.8613            0.478707
12.45             9.88576            0.500398
 12.5             9.91134            0.523208
12.55             9.93808            0.547174
 12.6             9.96606            0.572332
12.65             9.99532            0.598715
 12.7             10.0259            0.626357
12.75              10.058            0.655289
 12.8             10.0915            0.685541
12.85             10.1265            0.717139
 12.9             10.1632            0.750105
12.95             10.2015            0.784456
   13             10.2416            0.820205
13.05             10.2835            0.857355
 13.1             10.3274            0.895904
13.15             10.3731            0.935839
 13.2             10.4209            0.977135
13.25             10.4708             1.01976
 13.3             10.5229             1.06365
13.35             10.5772             1.10875
 13.4             10.6338             1.15498
13.45             10.6927             1.20222
 13.5              10.754             1.25036
13.55             10.8177             1.29924
 13.6             10.8839             1.34869
13.65             10.9526             1.39851
 13.7             11.0238             1.44848
13.75             11.0975             1.49834
 13.8             11.1736             1.54781
13.85             11.2522              1.5966
 13.9             11.3333             1.64437
13.95             11.4167             1.69077
   14             11.5024             1.73545
14.05             11.5902             1.77801
 14.1             11.6802             1.81809
14.15              11.772             1.85529
 14.2             11.8657             1.88924
14.25              11.961             1.91959
 14.3             12.0576             1.94599
14.35             12.1556             1.96816
 14.4             12.2545             1.98581
14.45             12.3541             1.99875
 14.5             12.4543             2.00681
14.55             12.5548             2.00989
 14.6             12.6553             2.00796
14.65             12.7556             2.00104
 14.7             12.8554             1.98921
14.75             12.9545             1.97262
 14.8             13.0527             1.95147
14.85             13.1497             1.92602
 14.9             13.2453             1.89655
14.95             13.3393              1.8634
   15             13.4316             1.82691
15.05              13.522             1.78746
 15.1             13.6104             1.74543
15.15             13.6966             1.70121
 15.2             13.7805             1.65517
15.25             13.8621             1.60768
 15.3             13.9413              1.5591
15.35              14.018             1.50976
 15.4             14.0922             1.45996
15.45              14.164             1.40999
 15.5             14.2332             1.36012
15.55                14.3             1.31056
 15.6             14.3643             1.26154
15.65             14.4262             1.21322
 15.7             14.4856             1.16575
15.75             14.5427             1.11928
 15.8             14.5975             1.07392
15.85             14.6501             1.02974
 15.9             14.7005            0.986817
15.95             14.7488            0.945213
   16              14.795            0.904963
16.05             14.8393            0.866094
 16.1             14.8817            0.828621
16.15             14.9222             0.79255
 16.2             14.9609            0.757879
16.25              14.998            0.724595
 16.3             15.0334            0.692685
16.35             15.0672            0.662126
 16.4             15.0996            0.632892
16.45             15.1305            0.604956
 16.5             15.1601            0.578287
16.55             15.1883            0.552851
 16.6             15.2154            0.528614
16.65             15.2412            0.505541
 16.7             15.2659            0.483596
16.75             15.2896            0.462744
 16.8             15.3122            0.442948
16.85             15.3339            0.424174
 16.9             15.3546            0.406387
16.95             15.3745            0.389552
   17             15.3936            0.373638
17.05             15.4119            0.358612
 17.1             15.4294            0.344443
17.15             15.4463            0.331102
 17.2             15.4625            0.318561
17.25             15.4782            0.306792
 17.3             15.4932            0.295769
17.35             15.5077            0.285469
 17.4             15.5218            0.275869
17.45             15.5353            0.266946
 17.5             15.5485             0.25868
17.55             15.5612            0.251053
 17.6             15.5736            0.244047
17.65             15.5856            0.237645
 17.7             15.5973            0.231833
17.75             15.6088            0.226597
 17.8               15.62            0.221925
17.85              15.631            0.217805
 17.9             15.6418            0.214229
17.95             15.6524            0.211186
   18             15.6629            0.208671
18.05             15.6733            0.206677
 18.1             15.6835            0.205199
18.15             15.6938            0.204234
 18.2              15.704             0.20378
18.25             15.7142            0.203835
 18.3             15.7244              0.2044
18.35             15.7346            0.205475
 18.4             15.7449            0.207065
18.45             15.7553            0.209171
 18.5             15.7658              0.2118
18.55             15.7765            0.214957
 18.6             15.7873             0.21865
18.65             15.7983            0.222889
 18.7             15.8096            0.227682
18.75             15.8211            0.233041
 18.8             15.8329             0.23898
18.85              15.845            0.245511
 18.9             15.8575             0.25265
18.95             15.8703            0.260414
   19             15.8835             0.26882
19.05             15.8972            0.277888
 19.1             15.9113            0.287638
19.15             15.9259            0.298092
 19.2             15.9411            0.309274
19.25             15.9569            0.321208
 19.3             15.9732             0.33392
19.35             15.9902            0.347437
 19.4              16.008            0.361789
19.45             16.0264            0.377005
 19.5             16.0457            0.393115
19.55             16.0657            0.410153
 19.6             16.0867            0.428151
19.65             16.1086            0.447143
 19.7             16.1314            0.467165
19.75             16.1553             0.48825
 19.8             16.1802            0.510436
19.85             16.2063            0.533758
 19.9             16.2336            0.558251
19.95             16.2621            0.583951
   20              16.292            0.610892
20.05             16.3232            0.639106
 20.1             16.3559            0.668624
20.15             16.3901            0.699474
 20.2             16.4258             0.73168
20.25             16.4633            0.765262
 20.3             16.5024            0.800236
20.35             16.5433             0.83661
 20.4              16.586            0.874385
20.45             16.6307            0.913555
 20.5             16.6774              0.9541
20.55             16.7261            0.995993
 20.6              16.777             1.03919
20.65               16.83             1.08363
 20.7             16.8854             1.12925
20.75              16.943             1.17594
 20.8             17.0029              1.2236
20.85             17.0653             1.27209
 20.9             17.1302             1.32125
20.95             17.1975             1.37089
   21             17.2672              1.4208
21.05             17.3395             1.47076
 21.1             17.4143             1.52048
21.15             17.4916             1.56969
 21.2             17.5713             1.61806
21.25             17.6534             1.66527
 21.3             17.7378             1.71094
21.35             17.8245             1.75472
 21.4             17.9133             1.79623
21.45             18.0041             1.83507
 21.5             18.0968             1.87087
21.55             18.1912             1.90325
 21.6             18.2871             1.93188
21.65             18.3844             1.95642
 21.7             18.4828              1.9766
21.75              18.582             1.99218
 21.8              18.682             2.00296
21.85             18.7823             2.00881
 21.9             18.8829             2.00965
21.95             18.9833             2.00549
   22             19.0834             1.99636
22.05             19.1829             1.98238
 22.1             19.2816             1.96373
22.15             19.3793             1.94063
 22.2             19.4757             1.91335
22.25             19.5706             1.88219
 22.3             19.6639              1.8475
22.35             19.7554             1.80965
 22.4             19.8449               1.769
22.45             19.9323             1.72595
 22.5             20.0175             1.68087
22.55             20.1004             1.63414
 22.6             20.1809             1.58612
22.65              20.259             1.53716
 22.7             20.3346             1.48757
22.75             20.4078             1.43767
 22.8             20.4784             1.38771
22.85             20.5465             1.33795
 22.9             20.6122             1.28861
22.95             20.6754             1.23988
   23             20.7362             1.19192
23.05             20.7946             1.14489
 23.1             20.8507              1.0989
23.15             20.9045             1.05405
 23.2             20.9561             1.01042
23.25             21.0055            0.968086
 23.3             21.0529            0.927082
23.35             21.0982            0.887446
 23.4             21.1416            0.849199
23.45             21.1831            0.812352
 23.5             21.2229            0.776906
23.55             21.2608            0.742856
 23.6             21.2971            0.710187
23.65             21.3318            0.678883
 23.7              21.365            0.648918
23.75             21.3967            0.620268
 23.8             21.4271            0.592901
23.85              21.456            0.566786
 23.9             21.4837            0.541889
23.95             21.5102            0.518176
   24             21.5355            0.495611
24.05             21.5598            0.474158
 24.1              21.583            0.453782
24.15             21.6052            0.434446
 24.2             21.6264            0.416117
24.25             21.6468            0.398759
 24.3             21.6663            0.382339
24.35              21.685            0.366825
 24.4              21.703            0.352185
24.45             21.7202            0.338389
 24.5             21.7368            0.325408
24.55             21.7528            0.313215
 24.6             21.7681            0.301782
24.65             21.7829            0.291085
 24.7             21.7972              0.2811
24.75             21.8111            0.271804
 24.8             21.8244            0.263177
24.85             21.8374            0.255199
 24.9             21.8499            0.247851
24.95             21.8622            0.241116
   25              21.874             0.23498
25.05             21.8857            0.229426
 25.1              21.897            0.224443
25.15             21.9081            0.220019
 25.2              21.919            0.216143
25.25             21.9297            0.212806
 25.3             21.9403            0.209999
25.35             21.9507            0.207717
 25.4              21.961            0.205954
25.45             21.9713            0.204706
 25.5             21.9815            0.203969
25.55             21.9917            0.203742
 25.6             22.0019            0.204024
25.65             22.0121            0.204817
 25.7             22.0224            0.206121
25.75             22.0327             0.20794
 25.8             22.0432            0.210279
25.85             22.0537            0.213143
 25.9             22.0645            0.216538
25.95             22.0754            0.220474
   26             22.0865            0.224958
26.05             22.0979            0.230003
 26.1             22.1095            0.235619
26.15             22.1215             0.24182
 26.2             22.1337            0.248621
26.25             22.1463            0.256036
 26.3             22.1593            0.264084
26.35             22.1727            0.272783
 26.4             22.1866            0.282153
26.45             22.2009            0.292214
 26.5             22.2158             0.30299
26.55             22.2312            0.314505
 26.6             22.2473            0.326783
26.65             22.2639            0.339851
 26.7             22.2812            0.353737
26.75             22.2993             0.36847
 26.8             22.3181            0.384082
26.85             22.3377            0.400602
 26.9             22.3582            0.418064
26.95             22.3795            0.436501
   27             22.4018            0.455948
27.05             22.4251             0.47644
 27.1             22.4495            0.498012
27.15             22.4749            0.520701
 27.2             22.5015            0.544541
27.25             22.5294            0.569568
 27.3             22.5585            0.595818
27.35             22.5889            0.623323
 27.4             22.6208            0.652115
27.45             22.6542            0.682224
 27.5              22.689            0.713676
27.55             22.7255            0.746494
 27.6             22.7637            0.780696
27.65             22.8036            0.816294
 27.7             22.8453            0.853294
27.75             22.8889            0.891693
 27.8             22.9345            0.931479
27.85             22.9821             0.97263
 27.9             23.0317             1.01511
27.95             23.0836             1.05887
   28             23.1376             1.10385
28.05              23.194             1.14996
 28.1             23.2526              1.1971
28.15             23.3137             1.24515
 28.2             23.3771             1.29395
28.25             23.4431             1.34335
 28.3             23.5115             1.39314
28.35             23.5824             1.44311
 28.4             23.6558             1.49299
28.45             23.7317             1.54252
 28.5               23.81              1.5914
28.55             23.8908             1.63929
 28.6              23.974             1.68586
28.65             24.0594             1.73074
 28.7              24.147             1.77355
28.75             24.2368             1.81391
 28.8             24.3284             1.85144
28.85             24.4219             1.88576
 28.9              24.517             1.91651
28.95             24.6136             1.94335
   29             24.7113             1.96598
29.05             24.8102             1.98414
 29.1             24.9098             1.99759
29.15             25.0099             2.00618
 29.2             25.1104              2.0098
29.25             25.2109             2.00841
 29.3             25.3112             2.00202
29.35             25.4111             1.99071
 29.4             25.5103             1.97463
29.45             25.6086             1.95396
 29.5             25.7057             1.92896
29.55             25.8015              1.8999
 29.6             25.8957             1.86713
29.65             25.9882             1.83098
 29.7             26.0788             1.79183
29.75             26.1673             1.75006
 29.8             26.2538             1.70606
29.85              26.338              1.6602
 29.9             26.4198             1.61285
29.95             26.4992             1.56437
   30             26.5762             1.51509
30.05             26.6507             1.46533
 30.1             26.7228             1.41537
30.15             26.7923             1.36547
 30.2             26.8593             1.31587
30.25             26.9239             1.26678
 30.3              26.986             1.21837
30.35             27.0457             1.17081
 30.4             27.1031             1.12423
30.45             27.1581             1.07874
 30.5             27.2109             1.03443
30.55             27.2616             0.99137
 30.6             27.3101            0.949622
30.65             27.3565            0.909224
 30.7              27.401            0.870206
30.75             27.4436            0.832583
 30.8             27.4843            0.796362
30.85             27.5232             0.76154
 30.9             27.5604            0.728108
30.95              27.596            0.696051
   31               27.63            0.665347
31.05             27.6625            0.635973
 31.1             27.6936            0.607899
31.15             27.7233            0.581095
 31.2             27.7517            0.555528
31.25             27.7789            0.531164
 31.3             27.8048            0.507967
31.35             27.8297            0.485903
 31.4             27.8534            0.464935
31.45             27.8762            0.445027
 31.5             27.8979            0.426145
31.55             27.9188            0.408253
 31.6             27.9388            0.391318
31.65             27.9579            0.375306
 31.7             27.9763            0.360186
31.75             27.9939            0.345926
 31.8             28.0109            0.332498
31.85             28.0272            0.319872
 31.9             28.0429            0.308021
31.95              28.058            0.296919
   32             28.0726            0.286543
32.05             28.0866            0.276868
 32.1             28.1003            0.267873
32.15             28.1134            0.259538
 32.2             28.1262            0.251843
32.25             28.1386            0.244771
 32.3             28.1507            0.238305
32.35             28.1624             0.23243
 32.4             28.1739            0.227133
32.45             28.1852            0.222401
 32.5             28.1962            0.218222
32.55              28.207            0.214587
 32.6             28.2176            0.211488
32.65             28.2281            0.208916
 32.7             28.2385            0.206867
32.75             28.2488            0.205334
 32.8             28.2591            0.204314
32.85             28.2692            0.203805
 32.9             28.2794            0.203805
32.95             28.2896            0.204315
   33             28.2999            0.205335
33.05             28.3102            0.206869
 33.1             28.3206            0.208919
33.15             28.3311            0.211492
 33.2             28.3417            0.214592
33.25             28.3525            0.218227
 33.3             28.3635            0.222407
33.35             28.3748             0.22714
 33.4             28.3862            0.232438
33.45              28.398            0.238313
 33.5             28.4101             0.24478
33.55             28.4225            0.251853
 33.6             28.4353            0.259548
33.65             28.4484            0.267885
 33.7              28.462             0.27688
33.75             28.4761            0.286556
 33.8             28.4907            0.296933
33.85             28.5058            0.308036
 33.9             28.5215            0.319888
33.95             28.5378            0.332515
   34             28.5548            0.345944
34.05             28.5724            0.360205
 34.1             28.5908            0.375326
34.15             28.6099            0.391339
 34.2             28.6299            0.408276
34.25             28.6508            0.426169
 34.3             28.6725            0.445052
34.35             28.6953            0.464961
 34.4              28.719            0.485931
34.45             28.7439            0.507997
 34.5             28.7698            0.531195
34.55              28.797             0.55556
 34.6             28.8254            0.581129
34.65             28.8551            0.607935
 34.7             28.8862             0.63601
34.75             28.9187            0.665387
 34.8             28.9527            0.696092
34.85             28.9883            0.728151
 34.9             29.0255            0.761584
34.95             29.0645            0.796408
   35             29.1052            0.832631
35.05             29.1477            0.870256
 35.1             29.1922            0.909276
35.15             29.2386            0.949675
 35.2             29.2872            0.991425
35.25             29.3378             1.03448
 35.3             29.3906              1.0788
35.35             29.4457             1.12429
 35.4              29.503             1.17087
35.45             29.5628             1.21843
 35.5             29.6249             1.26684
35.55             29.6894             1.31593
 35.6             29.7565             1.36553
35.65              29.826             1.41543
 35.7              29.898             1.46539
35.75             29.9725             1.51515
 35.8             30.0495             1.56443
35.85              30.129             1.61291
 35.9             30.2108             1.66026
35.95              30.295             1.70612
   36             30.3814             1.75012
36.05               30.47             1.79188
 36.1             30.5606             1.83103
36.15             30.6531             1.86717
 36.2             30.7473             1.89994
36.25             30.8431             1.92899
 36.3             30.9402             1.95399
36.35             31.0385             1.97465
 36.4             31.1377             1.99073
36.45             31.2376             2.00203
 36.5             31.3379             2.00842
36.55             31.4384              2.0098
 36.6             31.5389             2.00617
36.65              31.639             1.99758
 36.7             31.7386             1.98411
36.75             31.8375             1.96596
 36.8             31.9352             1.94332
36.85             32.0318             1.91647
 36.9             32.1269             1.88572
36.95             32.2204             1.85139
   37              32.312             1.81386
37.05             32.4017             1.77349
 37.1             32.4894             1.73068
37.15             32.5748              1.6858
 37.2              32.658             1.63923
37.25             32.7387             1.59133
 37.3             32.8171             1.54246
37.35              32.893             1.49293
 37.4             32.9664             1.44304
37.45             33.0373             1.39308
 37.5             33.1057             1.34329
37.55             33.1716             1.29389
 37.6             33.2351             1.24508
37.65             33.2961             1.19704
 37.7             33.3548              1.1499
37.75             33.4111             1.10379
 37.8             33.4652             1.05881
37.85              33.517             1.01505
 37.9             33.5667            0.972575
37.95             33.6142            0.931426
   38             33.6598            0.891641
38.05             33.7034            0.853244
 38.1             33.7451            0.816246
38.15              33.785             0.78065
 38.2             33.8232             0.74645
38.25             33.8597            0.713634
 38.3             33.8946            0.682184
38.35             33.9279            0.652077
 38.4             33.9598            0.623286
38.45             33.9902            0.595783
 38.5             34.0193            0.569535
38.55             34.0472            0.544509
 38.6             34.0738             0.52067
38.65             34.0992            0.497983
 38.7             34.1236            0.476413
38.75             34.1469            0.455922
 38.8             34.1692            0.436476
38.85             34.1905             0.41804
 38.9              34.211             0.40058
38.95             34.2306            0.384061
   39             34.2494            0.368451
39.05             34.2674            0.353718
 39.1             34.2848            0.339833
39.15             34.3014            0.326766
 39.2             34.3174            0.314489
39.25             34.3329            0.302976
 39.3             34.3477            0.292201
39.35             34.3621             0.28214
 39.4              34.376            0.272771
39.45             34.3894            0.264073
 39.5             34.4024            0.256026
39.55              34.415            0.248611
 39.6             34.4272            0.241812
39.65             34.4392            0.235611
 39.7             34.4508            0.229996
39.75             34.4622            0.224952
 39.8             34.4733            0.220468
39.85             34.4842            0.216534
 39.9             34.4949            0.213139
39.95             34.5055            0.210276
   40              34.516            0.207938
40.05             34.5263            0.206119
 40.1             34.5366            0.204815
40.15             34.5468            0.204023
 40.2              34.557            0.203742
40.25             34.5672            0.203969
 40.3             34.5774            0.204707
40.35             34.5876            0.205956
 40.4              34.598             0.20772
40.45             34.6084            0.210003
 40.5              34.619             0.21281
40.55             34.6297            0.216148
 40.6             34.6406            0.220024
40.65             34.6517             0.22445
 40.7              34.663            0.229433
40.75             34.6746            0.234987
 40.8             34.6865            0.241125
40.85             34.6987             0.24786
 40.9             34.7113            0.255209
40.95             34.7243            0.263188
   41             34.7376            0.271816
41.05             34.7514            0.281113
 41.1             34.7657            0.291099
41.15             34.7806            0.301797
 41.2             34.7959             0.31323
41.25             34.8119            0.325425
 41.3             34.8285            0.338407
41.35             34.8457            0.352204
 41.4             34.8637            0.366845
41.45             34.8824             0.38236
 41.5             34.9019            0.398781
41.55             34.9223             0.41614
 41.6             34.9435            0.434471
41.65             34.9657            0.453808
 41.7             34.9889            0.474186
41.75             35.0132             0.49564
 41.8             35.0385            0.518207
41.85              35.065            0.541921
 41.9             35.0927            0.566819
41.95             35.1217            0.592936
   42              35.152            0.620304
42.05             35.1837            0.648957
 42.1             35.2169            0.678923
42.15             35.2516            0.710229
 42.2             35.2879            0.742899
42.25             35.3259            0.776952
 42.3             35.3656            0.812399
42.35             35.4071            0.849248
 42.4             35.4505            0.887497
42.45             35.4959            0.927135
 42.5             35.5432            0.968141
42.55             35.5927             1.01048
 42.6             35.6443             1.05411
42.65             35.6981             1.09896
 42.7             35.7542             1.14495
42.75             35.8126             1.19198
 42.8             35.8734             1.23994
42.85             35.9366             1.28867
 42.9             36.0022             1.33802
42.95             36.0704             1.38778
   43              36.141             1.43773
43.05             36.2141             1.48764
 43.1             36.2898             1.53722
43.15             36.3679             1.58618
 43.2             36.4484              1.6342
43.25             36.5313             1.68093
 43.3             36.6165               1.726
43.35             36.7039             1.76906
 43.4             36.7934              1.8097
43.45             36.8849             1.84755
 43.5             36.9781             1.88223
43.55             37.0731             1.91339
 43.6             37.1695             1.94066
43.65             37.2671             1.96376
 43.7             37.3659             1.98241
43.75             37.4654             1.99637
 43.8             37.5655             2.00549
43.85             37.6659             2.00965
 43.9             37.7665              2.0088
43.95             37.8668             2.00295
   44             37.9668             1.99216
44.05              38.066             1.97658
 44.1             38.1644             1.95639
44.15             38.2617             1.93184
 44.2             38.3576             1.90321
44.25              38.452             1.87082
 44.3             38.5447             1.83502
44.35             38.6355             1.79617
 44.4             38.7243             1.75467
44.45              38.811             1.71088
 44.5             38.8954              1.6652
44.55             38.9775               1.618
 44.6             39.0572             1.56962
44.65             39.1344             1.52042
 44.7             39.2092             1.47069
44.75             39.2815             1.42074
 44.8             39.3513             1.37082
44.85             39.4186             1.32118
 44.9             39.4834             1.27203
44.95             39.5458             1.22354
   45             39.6058             1.17588
45.05             39.6634             1.12919
 45.1             39.7187             1.08357
45.15             39.7717             1.03913
 45.2             39.8226            0.995937
45.25             39.8713            0.954046
 45.3              39.918            0.913502
45.35             39.9627            0.874335
 45.4             40.0054            0.836561
45.45             40.0463            0.800189
 45.5             40.0855            0.765217
45.55             40.1229            0.731636
 45.6             40.1586            0.699432
45.65             40.1928            0.668584
 45.7             40.2255            0.639068
45.75             40.2567            0.610856
 45.8             40.2866            0.583917
45.85             40.3151            0.558218
 45.9             40.3424            0.533727
45.95             40.3685            0.510406
   46             40.3934            0.488222
46.05             40.4173            0.467138
 46.1             40.4401            0.447118
46.15              40.462            0.428127
 46.2              40.483             0.41013
46.25              40.503            0.393094
 46.3             40.5223            0.376984
46.35             40.5407             0.36177
 46.4             40.5584            0.347419
46.45             40.5755            0.333903
 46.5             40.5918            0.321192
46.55             40.6076            0.309259
 46.6             40.6228            0.298078
46.65             40.6374            0.287624
 46.7             40.6515            0.277875
46.75             40.6652            0.268808
 46.8             40.6784            0.260403
46.85             40.6912             0.25264
 46.9             40.7037            0.245502
46.95             40.7158            0.238972
   47             40.7276            0.233034
47.05             40.7391            0.227675
 47.1             40.7503            0.222883
47.15             40.7614            0.218645
 47.2             40.7722            0.214952
47.25             40.7829            0.211796
 47.3             40.7934            0.209168
47.35             40.8038            0.207062
 47.4             40.8141            0.205474
47.45             40.8243            0.204399
 47.5             40.8345            0.203835
47.55             40.8447             0.20378
 47.6             40.8549            0.204235
47.65             40.8651            0.205201
 47.7             40.8754            0.206679
47.75             40.8858            0.208674
 47.8             40.8963             0.21119
47.85             40.9069            0.214233
 47.9             40.9177             0.21781
47.95             40.9287            0.221931
   48             40.9399            0.226604
48.05             40.9514            0.231841
 48.1             40.9631            0.237653
48.15             40.9751            0.244056
 48.2             40.9875            0.251063
48.25             41.0002            0.258691
 48.3             41.0134            0.266957
48.35             41.0269            0.275881
 48.4              41.041            0.285482
48.45             41.0555            0.295783
 48.5             41.0705            0.306806
48.55             41.0862            0.318577
