 14.3            0.406028           -0.484992
14.35             0.38152           -0.495046
 14.4            0.356523           -0.504531
14.45            0.331067           -0.513426
 14.5             0.30518           -0.521707
14.55            0.278896           -0.529354
 14.6            0.252245           -0.536347
14.65            0.225261            -0.54267
 14.7            0.197978           -0.548306
14.75            0.170431           -0.553241
 14.8            0.142654           -0.557463
14.85            0.114684           -0.560963
 14.9           0.0865577           -0.563732
14.95           0.0583111           -0.565765
   15           0.0299812           -0.567058
15.05          0.00160527            -0.56761
 15.1          -0.0267798           -0.567423
15.15           -0.055137           -0.566499
 15.2          -0.0834297           -0.564844
15.25           -0.111621           -0.562465
 15.3           -0.139676           -0.559371
15.35           -0.167559           -0.555574
 15.4           -0.195234           -0.551086
15.45           -0.222667           -0.545923
 15.5           -0.249826             -0.5401
15.55           -0.276677           -0.533634
 15.6           -0.303189           -0.526545
15.65           -0.329332           -0.518852
 15.7           -0.355074           -0.510575
15.75           -0.380389           -0.501736
 15.8           -0.405248           -0.492356
15.85           -0.429625           -0.482457
 15.9           -0.453494           -0.472062
15.95           -0.476831           -0.461193
   16           -0.499613           -0.449872
16.05           -0.521818           -0.438121
 16.1           -0.543425           -0.425963
16.15           -0.564414           -0.413417
 16.2           -0.584767           -0.400506
16.25           -0.604465           -0.387248
 16.3           -0.623492           -0.373664
16.35           -0.641831           -0.359772
 16.4           -0.659469            -0.34559
16.45            -0.67639           -0.331134
 16.5           -0.692582           -0.316422
16.55           -0.708032           -0.301467
 16.6           -0.722729           -0.286286
16.65           -0.736661            -0.27089
 16.7           -0.749818           -0.255293
16.75            -0.76219           -0.239507
 16.8           -0.773769           -0.223542
16.85           -0.784545            -0.20741
 16.9            -0.79451            -0.19112
16.95           -0.803657            -0.17468
   17           -0.811978           -0.158101
17.05           -0.819467           -0.141389
 17.1           -0.826117           -0.124554
17.15           -0.831922           -0.107601
 17.2           -0.836877          -0.0905398
17.25           -0.840976          -0.0733761
 17.3           -0.844214          -0.0561178
17.35           -0.846588          -0.0387719
 17.4           -0.848092          -0.0213461
17.45           -0.848722         -0.00384804
 17.5           -0.848476           0.0137142
17.55           -0.847351           0.0313321
 17.6           -0.845343           0.0489967
17.65           -0.842451           0.0666983
 17.7           -0.838673           0.0844267
17.75           -0.834009            0.102171
 17.8           -0.828456            0.119919
17.85           -0.822017            0.137658
 17.9           -0.814691            0.155374
17.95           -0.806479            0.173053
   18           -0.797385            0.190679
18.05           -0.787412            0.208235
 18.1           -0.776562            0.225703
18.15           -0.764841            0.243065
 18.2           -0.752255            0.260299
18.25           -0.738811            0.277386
 18.3           -0.724517            0.294302
18.35           -0.709381            0.311025
 18.4           -0.693414            0.327529
18.45           -0.676628             0.34379
 18.5           -0.659035            0.359782
18.55            -0.64065            0.375476
 18.6           -0.621488            0.390846
18.65           -0.601565            0.405864
 18.7           -0.580901              0.4205
18.75           -0.559515            0.434725
 18.8           -0.537429             0.44851
18.85           -0.514664            0.461826
 18.9           -0.491246            0.474644
18.95             -0.4672            0.486933
   19           -0.442553            0.498667
19.05           -0.417333            0.509818
 19.1           -0.391571            0.520357
19.15           -0.365297            0.530261
 19.2           -0.338545            0.539503
19.25           -0.311347            0.548061
 19.3           -0.283739            0.555914
19.35           -0.255756            0.563041
 19.4           -0.227435            0.569425
19.45           -0.198813            0.575049
 19.5            -0.16993            0.579901
19.55           -0.140823            0.583969
 19.6           -0.111533            0.587243
19.65          -0.0820989            0.589718
 19.7          -0.0525611             0.59139
19.75          -0.0229599            0.592256
 19.8          0.00666451            0.592318
19.85           0.0362719             0.59158
 19.9           0.0658225            0.590047
19.95           0.0952766            0.587727
   20            0.124595            0.584631
20.05             0.15374            0.580773
 20.1            0.182672            0.576165
20.15            0.211356            0.570826
 20.2            0.239755            0.564773
20.25            0.267834            0.558027
 20.3            0.295558            0.550608
20.35            0.322894            0.542539
 20.4            0.349812            0.533843
20.45            0.376279            0.524545
 20.5            0.402266            0.514669
20.55            0.427746            0.504241
 20.6             0.45269            0.493285
20.65            0.477074            0.481829
 20.7            0.500873            0.469896
20.75            0.524064            0.457512
 20.8            0.546624            0.444702
20.85            0.568534             0.43149
 20.9            0.589773              0.4179
20.95            0.610324            0.403954
   21            0.630169            0.389675
21.05            0.649291            0.375083
 21.1            0.667677            0.360199
21.15            0.685311            0.345042
 21.2            0.702181             0.32963
21.25            0.718274             0.31398
 21.3            0.733579            0.298108
21.35            0.748085             0.28203
 21.4            0.761782            0.265759
21.45            0.774661            0.249308
 21.5            0.786713             0.23269
21.55             0.79793            0.215917
 21.6            0.808304            0.198997
21.65             0.81783            0.181943
 21.7            0.826499            0.164761
21.75            0.834306            0.147463
 21.8            0.841245            0.130054
21.85            0.847311            0.112544
 21.9            0.852499            0.094939
21.95            0.856805           0.0772471
   22            0.860224           0.0594755
22.05            0.862753           0.0416311
 22.1            0.864387           0.0237214
22.15            0.865125          0.00575381
 22.2            0.864963          -0.0122638
22.25            0.863898          -0.0303233
 22.3             0.86193          -0.0484159
22.35            0.859057          -0.0665323
 22.4            0.855277          -0.0846627
22.45             0.85059           -0.102796
 22.5            0.844997           -0.120922
22.55            0.838498           -0.139026
 22.6            0.831095           -0.157097
22.65            0.822789           -0.175119
 22.7            0.813583           -0.193078
22.75            0.803481           -0.210956
 22.8            0.792487           -0.228736
22.85            0.780607             -0.2464
 22.9            0.767847           -0.263927
22.95            0.754215           -0.281296
   23            0.739718           -0.298485
23.05            0.724366           -0.315471
 23.1            0.708171            -0.33223
23.15            0.691143           -0.348735
 23.2            0.673297           -0.364962
23.25            0.654647           -0.380882
 23.3            0.635209           -0.396468
23.35               0.615           -0.411692
 23.4             0.59404           -0.426523
23.45            0.572348           -0.440934
 23.5            0.549946           -0.454895
23.55            0.526858           -0.468375
 23.6            0.503109           -0.481345
23.65            0.478724           -0.493776
 23.7            0.453731            -0.50564
23.75             0.42816           -0.516908
 23.8             0.40204           -0.527553
23.85            0.375404           -0.537549
 23.9            0.348285           -0.546871
23.95            0.320717           -0.555496
   24            0.292736           -0.563402
24.05            0.264377           -0.570569
 24.1            0.235679           -0.576979
24.15            0.206679           -0.582616
 24.2            0.177417           -0.587467
24.25            0.147932           -0.591519
 24.3            0.118265           -0.594766
24.35           0.0884559           -0.597199
 24.4           0.0585453           -0.598815
24.45           0.0285744           -0.599614
 24.5         -0.00141606           -0.599595
24.55          -0.0313852           -0.598765
 24.6          -0.0612925           -0.597128
24.65          -0.0910979           -0.594693
 24.7           -0.120762           -0.591473
24.75           -0.150245           -0.587479
 24.8            -0.17951           -0.582728
24.85           -0.208518           -0.577237
 24.9           -0.237233           -0.571025
24.95            -0.26562           -0.564113
   25           -0.293645           -0.556522
25.05           -0.321273           -0.548276
 25.1           -0.348472             -0.5394
25.15           -0.375213           -0.529918
 25.2           -0.401464           -0.519856
25.25           -0.427198            -0.50924
 25.3           -0.452388           -0.498096
25.35           -0.477008           -0.486451
 25.4           -0.501033           -0.474331
25.45           -0.524441           -0.461761
 25.5           -0.547209           -0.448767
25.55           -0.569318           -0.435374
 25.6           -0.590747           -0.421606
25.65           -0.611478           -0.407487
 25.7           -0.631495           -0.393038
25.75           -0.650782           -0.378282
 25.8           -0.669324            -0.36324
25.85           -0.687106           -0.347929
 25.9           -0.704117            -0.33237
25.95           -0.720343           -0.316579
   26           -0.735775           -0.300574
26.05           -0.750401           -0.284368
 26.1           -0.764211           -0.267976
26.15           -0.777198           -0.251411
 26.2           -0.789352           -0.234686
26.25           -0.800667           -0.217813
 26.3           -0.811134             -0.2008
26.35           -0.820747           -0.183659
 26.4             -0.8295           -0.166398
26.45           -0.837387           -0.149026
 26.5           -0.844402           -0.131551
26.55           -0.850542            -0.11398
 26.6             -0.8558          -0.0963207
26.65           -0.860174          -0.0785802
 26.7           -0.863658          -0.0607653
26.75            -0.86625          -0.0428831
 26.8           -0.867947          -0.0249404
26.85           -0.868744         -0.00694456
 26.9           -0.868641            0.011097
26.95           -0.867635           0.0291764
   27           -0.865723           0.0472852
27.05           -0.862906           0.0654146
 27.1           -0.859182           0.0835549
27.15           -0.854551            0.101696
 27.2           -0.849012            0.119826
27.25           -0.842568            0.137934
 27.3           -0.835219            0.156006
27.35           -0.826967            0.174029
 27.4           -0.817816            0.191987
27.45           -0.807769            0.209865
 27.5            -0.79683            0.227645
27.55           -0.785004            0.245308
 27.6           -0.772299            0.262835
27.65           -0.758721            0.280205
 27.7           -0.744278            0.297397
27.75           -0.728981            0.314388
 27.8           -0.712839            0.331153
27.85           -0.695866            0.347667
 27.9           -0.678073            0.363904
27.95           -0.659475            0.379839
   28           -0.640089            0.395442
28.05           -0.619931            0.410685
 28.1            -0.59902            0.425541
28.15           -0.577377            0.439979
 28.2           -0.555022             0.45397
28.25            -0.53198            0.467485
 28.3           -0.508274            0.480494
28.35           -0.483931            0.492968
 28.4           -0.458977            0.504879
28.45           -0.433443            0.516198
 28.5           -0.407357            0.526898
28.55           -0.380753            0.536952
 28.6           -0.353662            0.546337
28.65           -0.326119            0.555028
 28.7           -0.298159            0.563004
28.75           -0.269819            0.570244
 28.8           -0.241135             0.57673
28.85           -0.212146            0.582446
 28.9            -0.18289            0.587378
28.95           -0.153408            0.591515
   29           -0.123739            0.594847
29.05          -0.0939232            0.597369
 29.1           -0.064002            0.599075
29.15          -0.0340158            0.599964
 29.2         -0.00400556            0.600038
29.25            0.025988            0.599299
 29.3           0.0559244            0.597755
29.35           0.0857635            0.595413
 29.4            0.115466            0.592285
29.45            0.144992            0.588383
 29.5            0.174304            0.583723
29.55            0.203364            0.578322
 29.6            0.232136            0.572199
29.65            0.260584            0.565374
 29.7            0.288674             0.55787
29.75            0.316371            0.549708
 29.8            0.343644            0.540914
29.85            0.370463            0.531513
 29.9            0.396796            0.521529
29.95            0.422615            0.510989
   30            0.447895             0.49992
30.05            0.472607            0.488347
 30.1            0.496729            0.476297
30.15            0.520237            0.463795
 30.2            0.543109            0.450867
30.25            0.565324            0.437538
 30.3            0.586863            0.423833
30.35            0.607707            0.409774
 30.4             0.62784            0.395385
30.45            0.647246            0.380686
 30.5            0.665909              0.3657
30.55            0.683816            0.350444
 30.6            0.700953            0.334939
30.65            0.717309            0.319201
 30.7            0.732873            0.303247
30.75            0.747634            0.287092
 30.8            0.761582             0.27075
30.85            0.774709            0.254235
 30.9            0.787006            0.237559
30.95            0.798465            0.220734
   31            0.809079            0.203769
31.05            0.818842            0.186675
 31.1            0.827747            0.169462
31.15            0.835788            0.152137
 31.2             0.84296            0.134708
31.25            0.849259            0.117183
 31.3            0.854679           0.0995695
31.35            0.859216           0.0818742
 31.4            0.862866            0.064104
31.45            0.865626           0.0462658
 31.5            0.867493           0.0283664
31.55            0.868463           0.0104129
 31.6            0.868534         -0.00758738
31.65            0.867704          -0.0256267
 31.7            0.865971          -0.0436968
31.75            0.863335           -0.061789
 31.8            0.859793          -0.0798941
31.85            0.855345          -0.0980018
 31.9            0.849992           -0.116101
31.95            0.843735           -0.134181
   32            0.836574           -0.152228
32.05            0.828512           -0.170228
 32.1            0.819551           -0.188167
32.15            0.809695            -0.20603
 32.2            0.798949           -0.223798
32.25            0.787316           -0.241455
 32.3            0.774803            -0.25898
32.35            0.761418           -0.276353
 32.4            0.747168           -0.293553
32.45            0.732062           -0.310558
 32.5            0.716112           -0.327342
32.55            0.699328           -0.343883
 32.6            0.681724           -0.360153
32.65            0.663313           -0.376126
 32.7            0.644111           -0.391776
32.75            0.624135           -0.407073
 32.8            0.603404           -0.421989
32.85            0.581936           -0.436496
 32.9            0.559754           -0.450563
32.95             0.53688           -0.464161
   33            0.513338           -0.477262
33.05            0.489154           -0.489835
 33.1            0.464355           -0.501852
33.15            0.438969           -0.513285
 33.2            0.413026           -0.524107
33.25            0.386558           -0.534291
 33.3            0.359597           -0.543811
33.35            0.332177           -0.552645
 33.4            0.304332            -0.56077
33.45              0.2761           -0.568165
 33.5            0.247516           -0.574812
33.55            0.218619           -0.580693
 33.6            0.189447           -0.585796
33.65            0.160039           -0.590107
 33.7            0.130436           -0.593618
33.75            0.100677            -0.59632
 33.8           0.0708038            -0.59821
33.85           0.0408563           -0.599284
 33.9           0.0108754           -0.599544
33.95          -0.0190981           -0.598993
   34          -0.0490239           -0.597636
34.05          -0.0788617            -0.59548
 34.1           -0.108572           -0.592537
34.15           -0.138115           -0.588819
 34.2           -0.167454           -0.584341
34.25            -0.19655           -0.579119
 34.3           -0.225366           -0.573171
34.35           -0.253867           -0.566518
 34.4           -0.282018           -0.559181
34.45           -0.309785           -0.551184
 34.5           -0.337136           -0.542549
34.55            -0.36404           -0.533301
 34.6           -0.390466           -0.523467
34.65           -0.416386           -0.513071
 34.7           -0.441773            -0.50214
34.75             -0.4666             -0.4907
 34.8           -0.490843           -0.478777
34.85           -0.514478           -0.466397
 34.9           -0.537483           -0.453586
34.95           -0.559837           -0.440369
   35            -0.58152           -0.426769
35.05           -0.602513           -0.412812
 35.1           -0.622801           -0.398518
35.15           -0.642365           -0.383911
 35.2           -0.661192           -0.369011
35.25           -0.679266           -0.353837
 35.3           -0.696576            -0.33841
35.35           -0.713107           -0.322746
 35.4            -0.72885           -0.306861
35.45           -0.743794           -0.290773
 35.5           -0.757927           -0.274494
35.55           -0.771243           -0.258039
 35.6           -0.783731            -0.24142
35.65           -0.795385           -0.224648
 35.7           -0.806196           -0.207735
35.75           -0.816158            -0.19069
 35.8           -0.825265           -0.173523
35.85           -0.833511           -0.156242
 35.9           -0.840889           -0.138855
35.95           -0.847396            -0.12137
   36           -0.853026           -0.103795
36.05           -0.857776          -0.0861356
 36.1            -0.86164          -0.0683995
36.15           -0.864616          -0.0505934
 36.2           -0.866699          -0.0327241
36.25           -0.867888          -0.0147986
 36.3           -0.868179          0.00317568
36.35            -0.86757           0.0211913
 36.4            -0.86606             0.03924
36.45           -0.863646           0.0573135
 36.5           -0.860329           0.0754023
36.55           -0.856106           0.0934967
 36.6           -0.850979            0.111586
36.65           -0.844948            0.129659
 36.7           -0.838013            0.147702
36.75           -0.830177            0.165703
 36.8           -0.821443            0.183647
36.85           -0.811813            0.201518
 36.9           -0.801291              0.2193
36.95           -0.789883            0.236974
   37           -0.777594            0.254523
37.05           -0.764431            0.271925
 37.1           -0.750401             0.28916
37.15           -0.735514            0.306205
 37.2           -0.719781            0.323037
37.25           -0.703211            0.339631
 37.3           -0.685817            0.355962
37.35           -0.667615            0.372003
 37.4           -0.648617            0.387727
37.45           -0.628842            0.403107
 37.5           -0.608307            0.418113
37.55           -0.587031            0.432717
 37.6           -0.565035            0.446889
37.65           -0.542342            0.460601
 37.7           -0.518975            0.473822
37.75           -0.494959            0.486524
 37.8           -0.470322            0.498677
37.85           -0.445092            0.510254
 37.9           -0.419297            0.521226
37.95           -0.392969            0.531567
   38            -0.36614            0.541252
38.05           -0.338844            0.550257
 38.1           -0.311115            0.558558
38.15           -0.282988            0.566135
 38.2           -0.254501            0.572969
38.25           -0.225691            0.579043
 38.3           -0.196597            0.584341
38.35           -0.167257            0.588852
 38.4           -0.137712            0.592564
38.45           -0.108001             0.59547
 38.5          -0.0781647            0.597565
38.55          -0.0482443            0.598845
 38.6          -0.0182802            0.599311
38.65           0.0116868            0.598966
 38.7           0.0416164            0.597813
38.75           0.0714682            0.595861
 38.8            0.101202            0.593118
38.85             0.13078            0.589598
 38.9            0.160162            0.585314
38.95            0.189311            0.580281
   39             0.21819            0.574519
39.05            0.246763            0.568047
 39.1            0.274995            0.560886
39.15            0.302852            0.553058
 39.2            0.330301            0.544587
39.25            0.357311            0.535498
 39.3            0.383851            0.525815
39.35            0.409892            0.515565
 39.4            0.435407            0.504773
39.45            0.460369            0.493465
 39.5            0.484754            0.481669
39.55            0.508536            0.469409
 39.6            0.531695            0.456711
39.65            0.554207              0.4436
 39.7            0.576055            0.430102
39.75            0.597218            0.416239
 39.8            0.617679            0.402034
39.85            0.637421            0.387511
 39.9             0.65643            0.372689
39.95             0.67469            0.357589
   40            0.692189             0.34223
40.05            0.708913             0.32663
 40.1            0.724852            0.310806
40.15            0.739994            0.294773
 40.2            0.754329            0.278546
40.25            0.767848             0.26214
 40.3            0.780543            0.245566
40.35            0.792405            0.228837
 40.4            0.803426            0.211963
40.45            0.813601            0.194955
 40.5            0.822922            0.177822
40.55            0.831383            0.160574
 40.6            0.838979            0.143217
40.65            0.845705             0.12576
 40.7            0.851555             0.10821
40.75            0.856526           0.0905747
 40.8            0.860613           0.0728606
40.85            0.863812           0.0550745
 40.9             0.86612           0.0372234
40.95            0.867534           0.0193142
   41            0.868052           0.0013541
41.05             0.86767          -0.0166494
 41.1            0.866387          -0.0346883
41.15            0.864201          -0.0527542
 41.2            0.861111           -0.070838
41.25            0.857117          -0.0889301
 41.3            0.852218            -0.10702
41.35            0.846415           -0.125096
 41.4            0.839709           -0.143147
41.45              0.8321           -0.161158
 41.5            0.823593           -0.179116
41.55            0.814189           -0.197006
 41.6            0.803892           -0.214811
41.65            0.792708           -0.232513
 41.7            0.780641           -0.250094
41.75            0.767698           -0.267534
 41.8            0.753888           -0.284812
41.85            0.739217           -0.301907
 41.9            0.723697           -0.318793
41.95            0.707338           -0.335449
   42            0.690152           -0.351848
42.05            0.672153           -0.367963
 42.1            0.653356           -0.383769
42.15            0.633776           -0.399237
 42.2            0.613432            -0.41434
42.25            0.592342           -0.429047
 42.3            0.570527            -0.44333
42.35            0.548009            -0.45716
 42.4            0.524811           -0.470507
42.45            0.500958           -0.483342
 42.5            0.476477           -0.495635
42.55            0.451395           -0.507359
 42.6            0.425741           -0.518486
42.65            0.399546           -0.528988
 42.7            0.372842            -0.53884
42.75            0.345662           -0.548018
 42.8            0.318041           -0.556498
42.85            0.290013           -0.564259
 42.9            0.261615           -0.571282
42.95            0.232884           -0.577548
   43             0.20386           -0.583042
43.05             0.17458           -0.587752
 43.1            0.145085           -0.591666
43.15            0.115414           -0.594775
 43.2           0.0856071           -0.597075
43.25           0.0557061            -0.59856
 43.3           0.0257511           -0.599231
43.35         -0.00421706            -0.59909
 43.4          -0.0341579            -0.59814
43.45           -0.064031           -0.596388
 43.5          -0.0937967           -0.593844
43.55           -0.123415           -0.590518
 43.6           -0.152848           -0.586425
43.65           -0.182058           -0.581579
 43.7           -0.211006           -0.575999
43.75           -0.239658           -0.569704
 43.8           -0.267977           -0.562715
43.85           -0.295929           -0.555053
 43.9           -0.323482           -0.546742
43.95           -0.350604           -0.537806
   44           -0.377263           -0.528271
44.05           -0.403431           -0.518161
 44.1           -0.429079           -0.507504
44.15           -0.454181           -0.496324
 44.2           -0.478711           -0.484648
44.25           -0.502646           -0.472502
 44.3           -0.525962           -0.459913
44.35           -0.548637           -0.446904
 44.4           -0.570652           -0.433501
44.45           -0.591987           -0.419728
 44.5           -0.612625           -0.405608
44.55           -0.632548           -0.391163
 44.6           -0.651741           -0.376414
44.65           -0.670189           -0.361383
 44.7           -0.687879           -0.346087
