   44           -0.377249           -0.528297
44.05           -0.403419           -0.518187
 44.1           -0.429068           -0.507529
44.15           -0.454172           -0.496349
 44.2           -0.478703           -0.484673
44.25           -0.502639           -0.472528
 44.3           -0.525956           -0.459937
44.35           -0.548633           -0.446928
 44.4           -0.570649           -0.433525
44.45           -0.591985           -0.419751
 44.5           -0.612624           -0.405631
44.55           -0.632548           -0.391185
 44.6           -0.651742           -0.376436
44.65           -0.670192           -0.361404
 44.7           -0.687883           -0.346108
44.75           -0.704803           -0.330566
 44.8           -0.720939           -0.314796
44.85           -0.736282           -0.298813
 44.9           -0.750821           -0.282633
44.95           -0.764545            -0.26627
   45           -0.777448           -0.249736
45.05           -0.789519           -0.233044
 45.1           -0.800752           -0.216205
45.15            -0.81114           -0.199229
 45.2           -0.820675           -0.182126
45.25           -0.829352           -0.164904
 45.3           -0.837165           -0.147573
45.35           -0.844109           -0.130139
 45.4           -0.850179           -0.112611
45.45           -0.855371          -0.0949955
 45.5           -0.859679          -0.0772993
45.55           -0.863101          -0.0595295
 45.6           -0.865632          -0.0416928
45.65            -0.86727          -0.0237963
 45.7           -0.868012         -0.00584704
45.75           -0.867855           0.0121475
 45.8           -0.866797           0.0301796
45.85           -0.864837           0.0482408
 45.9           -0.861973           0.0663223
45.95           -0.858204           0.0844145
   46           -0.853531            0.102507
46.05           -0.847954            0.120589
 46.1           -0.841472            0.138648
46.15           -0.834089            0.156672
 46.2           -0.825805            0.174646
46.25           -0.816624            0.192556
 46.3            -0.80655            0.210384
46.35           -0.795586            0.228115
 46.4           -0.783738            0.245729
46.45           -0.771013            0.263208
 46.5           -0.757417             0.28053
46.55            -0.74296            0.297673
 46.6            -0.72765            0.314615
46.65           -0.711498            0.331332
 46.7           -0.694517            0.347798
46.75           -0.676719            0.363988
 46.8           -0.658118            0.379874
46.85           -0.638731             0.39543
 46.9           -0.618575            0.410627
46.95           -0.597668            0.425436
   47           -0.576031            0.439829
47.05           -0.553686            0.453775
 47.1           -0.530654            0.467246
47.15           -0.506961            0.480212
 47.2           -0.482633            0.492644
47.25           -0.457697            0.504513
 47.3           -0.432181            0.515791
47.35           -0.406117            0.526452
 47.4           -0.379536            0.536469
47.45           -0.352471            0.545817
 47.5           -0.324954            0.554473
47.55           -0.297023            0.562416
 47.6           -0.268713            0.569624
47.65           -0.240061             0.57608
 47.7           -0.211105            0.581768
47.75           -0.181884            0.586674
 47.8           -0.152437            0.590787
47.85           -0.122805            0.594098
 47.9          -0.0930277            0.596599
47.95          -0.0631454            0.598287
   48           -0.033199            0.599161
48.05         -0.00322932            0.599221
 48.1           0.0267231            0.598471
48.15           0.0566178            0.596918
 48.2           0.0864148            0.594569
48.25            0.116075            0.591436
 48.3            0.145558            0.587532
48.35            0.174828            0.582872
 48.4            0.203846            0.577472
48.45            0.232575            0.571353
 48.5            0.260981            0.564533
48.55            0.289028            0.557036
 48.6            0.316684            0.548883
48.65            0.343917              0.5401
 48.7            0.370694            0.530711
48.75            0.396988            0.520741
 48.8            0.422768            0.510216
48.85            0.448009            0.499163
 48.9            0.472685            0.487607
48.95             0.49677            0.475575
   49            0.520242            0.463092
49.05            0.543079            0.450185
 49.1            0.565261            0.436877
49.15            0.586767            0.423193
 49.2             0.60758            0.409156
49.25            0.627683            0.394789
 49.3            0.647059            0.380113
49.35            0.665694            0.365149
 49.4            0.683574            0.349916
49.45            0.700685            0.334434
 49.5            0.717017            0.318719
49.55            0.732557            0.302788
 49.6            0.747296            0.286655
49.65            0.761223            0.270336
 49.7            0.774329            0.253844
49.75            0.786607             0.23719
 49.8            0.798048            0.220386
49.85            0.808646            0.203443
 49.9            0.818393            0.186371
49.95            0.827283            0.169178
   50            0.835311            0.151873
