  7.4            -0.72091           -0.307002
 7.45           -0.735853           -0.290545
  7.5           -0.749965           -0.273755
 7.55           -0.763229           -0.256651
  7.6            -0.77563           -0.239252
 7.65           -0.787154           -0.221575
  7.7           -0.797788           -0.203638
 7.75           -0.807518           -0.185455
  7.8           -0.816333           -0.167044
 7.85           -0.824222            -0.14842
  7.9           -0.831175           -0.129596
 7.95           -0.837182           -0.110589
    8           -0.842234          -0.0914112
 8.05           -0.846323          -0.0720783
  8.1           -0.849442          -0.0526039
 8.15           -0.851583          -0.0330023
  8.2           -0.852742          -0.0132877
 8.25           -0.852912          0.00652514
  8.3           -0.852089           0.0264213
 8.35            -0.85027           0.0463855
  8.4           -0.847451           0.0664016
 8.45            -0.84363           0.0864532
  8.5           -0.838806            0.106523
 8.55           -0.832978            0.126592
  8.6           -0.826146            0.146643
 8.65           -0.818313            0.166654
  8.7           -0.809481            0.186606
 8.75           -0.799653            0.206476
  8.8           -0.788833             0.22624
 8.85           -0.777029            0.245876
  8.9           -0.764246            0.265356
 8.95           -0.750493            0.284656
    9            -0.73578            0.303746
 9.05           -0.720118            0.322599
  9.1            -0.70352            0.341185
 9.15              -0.686            0.359474
  9.2           -0.667573            0.377432
 9.25           -0.648257            0.395029
  9.3            -0.62807            0.412231
 9.35           -0.607034            0.429005
  9.4            -0.58517            0.445316
 9.45           -0.562502             0.46113
  9.5           -0.539057            0.476413
 9.55           -0.514861            0.491131
  9.6           -0.489943             0.50525
 9.65           -0.464336            0.518737
  9.7            -0.43807             0.53156
 9.75            -0.41118            0.543686
  9.8           -0.383701            0.555086
 9.85           -0.355671             0.56573
  9.9           -0.327128            0.575593
 9.95           -0.298112            0.584648
   10           -0.268663            0.592873
10.05           -0.238825            0.600247
 10.1           -0.208639            0.606751
10.15           -0.178149             0.61237
 10.2           -0.147402            0.617091
10.25            -0.11644            0.620903
 10.3          -0.0853113            0.623801
10.35          -0.0540603             0.62578
 10.4          -0.0227333            0.626838
10.45          0.00862351            0.626978
 10.5           0.0399644            0.626205
10.55            0.071244            0.624526
 10.6            0.102417            0.621953
10.65            0.133439              0.6185
 10.7            0.164267            0.614181
10.75            0.194857            0.609016
 10.8            0.225169            0.603026
10.85             0.25516            0.596233
 10.9            0.284792            0.588662
10.95            0.314026            0.580339
   11            0.342826            0.571292
11.05            0.371155            0.561549
 11.1            0.398981             0.55114
11.15            0.426269            0.540095
 11.2             0.45299            0.528444
11.25            0.479114            0.516219
 11.3            0.504612            0.503449
11.35            0.529459            0.490166
 11.4            0.553629              0.4764
11.45            0.577099            0.462179
 11.5            0.599847            0.447533
11.55            0.621852             0.43249
 11.6            0.643096            0.417076
11.65             0.66356            0.401318
 11.7            0.683228            0.385239
11.75            0.702084            0.368864
 11.8            0.720114            0.352215
11.85            0.737305            0.335313
 11.9            0.753645            0.318177
11.95            0.769123            0.300825
   12            0.783728            0.283276
12.05             0.79745            0.265545
 12.1            0.810282            0.247646
12.15            0.822215            0.229594
 12.2            0.833242            0.211402
12.25            0.843355             0.19308
 12.3             0.85255            0.174641
12.35            0.860819            0.156093
 12.4            0.868159            0.137448
12.45            0.874564            0.118714
 12.5             0.88003           0.0998988
12.55            0.884554           0.0810117
 12.6            0.888132           0.0620605
12.65             0.89076           0.0430532
 12.7            0.892437           0.0239978
12.75             0.89316          0.00490245
 12.8            0.892927          -0.0142244
12.85            0.891737          -0.0333739
 12.9             0.88959          -0.0525369
12.95            0.886484          -0.0717035
   13            0.882419          -0.0908632
13.05            0.877397           -0.110005
 13.1            0.871419           -0.129116
13.15            0.864486           -0.148184
 13.2              0.8566           -0.167194
13.25            0.847766           -0.186133
 13.3            0.837987           -0.204982
13.35            0.827268           -0.223725
 13.4            0.815615           -0.242343
13.45            0.803034           -0.260817
 13.5            0.789533           -0.279126
13.55            0.775121           -0.297246
 13.6            0.759808           -0.315155
13.65            0.743606           -0.332829
 13.7            0.726525           -0.350241
13.75            0.708582           -0.367364
 13.8            0.689789           -0.384171
13.85            0.670164           -0.400634
 13.9            0.649726           -0.416722
13.95            0.628492           -0.432407
   14            0.606485           -0.447656
14.05            0.583727           -0.462441
 14.1            0.560241           -0.476729
14.15            0.536054           -0.490489
 14.2            0.511192           -0.503691
14.25            0.485685           -0.516305
 14.3            0.459562             -0.5283
14.35            0.432855           -0.539648
 14.4            0.405597           -0.550321
14.45            0.377822           -0.560292
 14.5            0.349567           -0.569537
14.55            0.320869            -0.57803
 14.6            0.291764           -0.585752
14.65            0.262294           -0.592682
 14.7            0.232496           -0.598803
14.75            0.202413           -0.604099
 14.8            0.172086            -0.60856
14.85            0.141557           -0.612173
 14.9            0.110869           -0.614933
14.95            0.080064           -0.616835
   15           0.0491854           -0.617877
15.05           0.0182763            -0.61806
 15.1          -0.0126206           -0.617388
15.15          -0.0434626           -0.615868
 15.2          -0.0742074           -0.613509
15.25           -0.104813           -0.610322
 15.3            -0.13524           -0.606322
15.35           -0.165446           -0.601526
 15.4           -0.195392           -0.595951
15.45           -0.225041           -0.589619
 15.5           -0.254354           -0.582551
15.55           -0.283296           -0.574772
 15.6           -0.311831           -0.566307
15.65           -0.339927           -0.557182
 15.7            -0.36755           -0.547423
15.75           -0.394669           -0.537059
 15.8           -0.421255           -0.526119
15.85           -0.447281            -0.51463
 15.9           -0.472718           -0.502621
15.95           -0.497543           -0.490121
   16           -0.521731           -0.477158
16.05           -0.545259           -0.463758
 16.1           -0.568106           -0.449951
16.15           -0.590254           -0.435761
 16.2           -0.611682           -0.421214
16.25           -0.632375           -0.406334
 16.3           -0.652316           -0.391146
16.35            -0.67149            -0.37567
 16.4           -0.689883           -0.359929
16.45           -0.707483           -0.343942
 16.5           -0.724277           -0.327728
16.55           -0.740255           -0.311304
 16.6           -0.755407           -0.294687
16.65           -0.769724           -0.277892
 16.7           -0.783197           -0.260933
16.75           -0.795817           -0.243823
 16.8           -0.807579           -0.226574
16.85           -0.818475           -0.209197
 16.9           -0.828499           -0.191702
16.95           -0.837645           -0.174099
   17           -0.845909           -0.156395
17.05           -0.853285             -0.1386
 17.1           -0.859769           -0.120721
17.15           -0.865357           -0.102765
 17.2           -0.870045          -0.0847389
17.25           -0.873831          -0.0666493
 17.3            -0.87671           -0.048503
17.35           -0.878681          -0.0303066
 17.4           -0.879741          -0.0120669
17.45           -0.879888          0.00620909
 17.5            -0.87912            0.024514
17.55           -0.877436             0.04284
 17.6           -0.874836           0.0611788
17.65           -0.871318           0.0795213
 17.7           -0.866884            0.097858
17.75           -0.861532            0.116178
 17.8           -0.855266            0.134471
17.85           -0.848085            0.152723
 17.9           -0.839993            0.170922
17.95           -0.830993            0.189054
   18           -0.821088            0.207102
18.05           -0.810283             0.22505
 18.1           -0.798583            0.242881
18.15           -0.785995            0.260575
 18.2           -0.772526            0.278112
18.25           -0.758184            0.295472
 18.3           -0.742978             0.31263
18.35           -0.726921            0.329565
 18.4           -0.710022            0.346251
18.45           -0.692296            0.362663
 18.5           -0.673756            0.378773
18.55           -0.654418            0.394556
 18.6             -0.6343            0.409982
18.65            -0.61342            0.425023
 18.7           -0.591798            0.439651
18.75           -0.569455            0.453835
 18.8           -0.546414            0.467545
18.85             -0.5227            0.480754
 18.9           -0.498339             0.49343
18.95           -0.473357            0.505546
   19           -0.447784            0.517072
19.05            -0.42165            0.527982
 19.1           -0.394986            0.538248
19.15           -0.367825            0.547846
 19.2           -0.340202            0.556751
19.25            -0.31215            0.564941
 19.3           -0.283707            0.572395
19.35           -0.254911            0.579094
 19.4           -0.225798            0.585022
19.45           -0.196409            0.590164
 19.5           -0.166782            0.594508
19.55           -0.136958            0.598043
 19.6           -0.106977            0.600764
19.65          -0.0768813            0.602665
 19.7          -0.0467108            0.603744
19.75          -0.0165069            0.604002
 19.8           0.0136894            0.603441
19.85           0.0438372            0.602068
 19.9           0.0738962             0.59989
19.95            0.103826            0.596919
   20            0.133588            0.593166
20.05            0.163143            0.588647
 20.1            0.192453            0.583379
20.15            0.221481             0.57738
 20.2            0.250191            0.570671
20.25            0.278548            0.563274
 20.3            0.306518            0.555213
20.35            0.334069             0.54651
 20.4            0.361169            0.537192
20.45            0.387788            0.527285
 20.5            0.413898            0.516814
20.55             0.43947            0.505807
 20.6            0.464478            0.494289
20.65            0.488899            0.482288
 20.7            0.512707             0.46983
20.75            0.535882             0.45694
 20.8            0.558401            0.443645
20.85            0.580246            0.429969
 20.9            0.601398            0.415936
20.95             0.62184            0.401569
   21            0.641555             0.38689
21.05            0.660529            0.371921
 21.1            0.678747            0.356681
21.15            0.696197             0.34119
 21.2            0.712866            0.325465
21.25            0.728743            0.309524
 21.3            0.743818            0.293382
21.35            0.758081            0.277053
 21.4            0.771524            0.260552
21.45            0.784137             0.24389
 21.5            0.795913             0.22708
21.55            0.806845            0.210132
 21.6            0.816926            0.193056
21.65             0.82615            0.175862
 21.7            0.834512            0.158558
21.75            0.842006            0.141151
 21.8            0.848627             0.12365
21.85            0.854371            0.106062
 21.9            0.859233           0.0883936
21.95             0.86321           0.0706512
   22            0.866298           0.0528417
22.05            0.868495           0.0349718
 22.1            0.869796           0.0170482
22.15            0.870199         -0.00092206
 22.2            0.869703          -0.0189316
22.25            0.868306          -0.0369726
 22.3            0.866006          -0.0550369
22.35            0.862802          -0.0731155
 22.4            0.858695          -0.0911989
22.45            0.853683           -0.109277
 22.5            0.847767           -0.127338
22.55            0.840949            -0.14537
 22.6             0.83323           -0.163359
22.65            0.824613           -0.181293
 22.7            0.815101           -0.199156
22.75            0.804697            -0.21693
 22.8            0.793408             -0.2346
22.85            0.781237           -0.252146
 22.9            0.768193           -0.269548
22.95            0.754283           -0.286785
   23            0.739515           -0.303837
23.05            0.723899           -0.320678
 23.1            0.707447           -0.337286
23.15             0.69017           -0.353635
 23.2            0.672083           -0.369698
23.25              0.6532            -0.38545
 23.3            0.633538           -0.400862
23.35            0.613114           -0.415905
 23.4            0.591948           -0.430552
23.45            0.570059           -0.444773
 23.5             0.54747           -0.458539
23.55            0.524205            -0.47182
 23.6            0.500288           -0.484588
23.65            0.475746           -0.496813
 23.7            0.450607           -0.508467
23.75              0.4249           -0.519522
 23.8            0.398655           -0.529953
23.85            0.371904           -0.539732
 23.9            0.344682           -0.548836
23.95            0.317021           -0.557242
   24            0.288957           -0.564929
24.05            0.260528           -0.571877
 24.1             0.23177           -0.578069
24.15            0.202721            -0.58349
 24.2            0.173421           -0.588126
24.25            0.143908           -0.591967
 24.3            0.114224           -0.595004
24.35            0.084408           -0.597233
 24.4           0.0545008           -0.598649
24.45           0.0245431           -0.599253
 24.5         -0.00542448           -0.599045
24.55          -0.0353614           -0.598031
 24.6          -0.0652275           -0.596217
24.65          -0.0949831           -0.593612
 24.7           -0.124589           -0.590229
24.75           -0.154006            -0.58608
 24.8           -0.183197           -0.581183
24.85           -0.212124           -0.575553
 24.9           -0.240752           -0.569211
24.95           -0.269045           -0.562178
   25            -0.29697           -0.554475
25.05           -0.324493           -0.546126
 25.1           -0.351582           -0.537155
25.15           -0.378208           -0.527588
 25.2           -0.404341           -0.517449
25.25           -0.429953           -0.506765
 25.3           -0.455018           -0.495562
25.35            -0.47951           -0.483867
 25.4           -0.503404           -0.471704
25.45            -0.52668             -0.4591
 25.5           -0.549314           -0.446079
25.55           -0.571288           -0.432667
 25.6           -0.592581           -0.418888
25.65           -0.613177           -0.404764
 25.7           -0.633058           -0.390317
25.75           -0.652208           -0.375569
 25.8           -0.670614            -0.36054
25.85           -0.688262            -0.34525
 25.9           -0.705139           -0.329715
25.95           -0.721234           -0.313954
   26           -0.736535           -0.297983
26.05           -0.751032           -0.281816
 26.1           -0.764716           -0.265466
26.15           -0.777579           -0.248948
 26.2           -0.789611           -0.232273
26.25           -0.800806           -0.215452
 26.3           -0.811156           -0.198495
26.35           -0.820656           -0.181412
 26.4           -0.829298           -0.164211
26.45           -0.837077           -0.146902
 26.5           -0.843988           -0.129491
26.55           -0.850026           -0.111986
 26.6           -0.855186          -0.0943944
26.65           -0.859465          -0.0767228
 26.7           -0.862859          -0.0589781
26.75           -0.865363           -0.041167
 26.8           -0.866975          -0.0232964
26.85           -0.867693         -0.00537342
 26.9           -0.867513           0.0125946
26.95           -0.866433           0.0305997
   27           -0.864453           0.0486339
27.05            -0.86157           0.0666881
 27.1           -0.857784            0.084753
27.15           -0.853095            0.102818
 27.2           -0.847502            0.120873
27.25           -0.841007            0.138904
 27.3           -0.833612              0.1569
27.35           -0.825317            0.174847
 27.4           -0.816127            0.192729
27.45           -0.806044             0.21053
 27.5           -0.795074            0.228233
27.55           -0.783221             0.24582
 27.6           -0.770492            0.263272
27.65           -0.756894            0.280567
 27.7           -0.742435            0.297683
27.75           -0.727126            0.314599
 27.8           -0.710975             0.33129
27.85           -0.693997             0.34773
 27.9           -0.676202            0.363895
27.95           -0.657607            0.379757
   28           -0.638227            0.395289
28.05           -0.618078            0.410462
 28.1            -0.59718            0.425248
28.15           -0.575553            0.439618
 28.2           -0.553219            0.453543
28.25           -0.530199            0.466992
 28.3           -0.506519            0.479938
28.35           -0.482205             0.49235
 28.4           -0.457284            0.504201
28.45           -0.431785            0.515462
 28.5           -0.405738            0.526106
28.55           -0.379175            0.536107
 28.6           -0.352128            0.545441
28.65           -0.324631            0.554084
 28.7           -0.296719            0.562014
28.75           -0.268429            0.569211
 28.8           -0.239798            0.575658
28.85           -0.210863            0.581337
 28.9           -0.181664            0.586236
28.95            -0.15224            0.590343
   29            -0.12263            0.593649
29.05           -0.092875            0.596147
 29.1          -0.0630153            0.597833
29.15          -0.0330917            0.598705
 29.2          -0.0031448            0.598766
29.25           0.0267849            0.598018
 29.3            0.056657            0.596468
29.35           0.0864316            0.594123
 29.4            0.116069            0.590996
29.45            0.145531            0.587098
 29.5            0.174779            0.582445
29.55            0.203776            0.577054
 29.6            0.232485            0.570944
29.65             0.26087            0.564135
 29.7            0.288898            0.556649
29.75            0.316535            0.548508
 29.8            0.343749            0.539738
29.85            0.370509            0.530362
 29.9            0.396785            0.520406
29.95            0.422549            0.509895
   30            0.447775            0.498857
30.05            0.472435            0.487317
 30.1            0.496506            0.475301
30.15            0.519965            0.462834
 30.2             0.54279            0.449943
30.25            0.564959            0.436651
 30.3            0.586455            0.422984
30.35            0.607258            0.408963
 30.4            0.627351            0.394613
30.45            0.646719            0.379954
 30.5            0.665346            0.365006
30.55             0.68322             0.34979
 30.6            0.700325            0.334324
30.65            0.716652            0.318626
 30.7            0.732188             0.30271
30.75            0.746923            0.286594
 30.8            0.760847            0.270291
30.85            0.773952            0.253814
 30.9            0.786229            0.237175
30.95             0.79767            0.220386
   31            0.808267            0.203458
31.05            0.818015              0.1864
 31.1            0.826907            0.169221
31.15            0.834937             0.15193
 31.2              0.8421            0.134534
31.25            0.848391            0.117042
 31.3            0.853805           0.0994604
31.35            0.858337           0.0817962
 31.4            0.861984           0.0640562
31.45            0.864743           0.0462475
 31.5            0.866609           0.0283768
31.55             0.86758           0.0104512
 31.6            0.867654         -0.00752184
31.65            0.866828          -0.0255347
 31.7            0.865101          -0.0435792
31.75             0.86247          -0.0616465
 31.8            0.858936          -0.0797274
31.85            0.854497          -0.0978116
 31.9            0.849155           -0.115888
31.95            0.842909           -0.133946
   32             0.83576           -0.151972
32.05            0.827711           -0.169951
 32.1            0.818765           -0.187871
32.15            0.808924           -0.205714
 32.2            0.798194           -0.223464
32.25            0.786578           -0.241103
 32.3            0.774083           -0.258611
32.35            0.760717           -0.275969
 32.4            0.746486           -0.293153
32.45            0.731401           -0.310143
 32.5            0.715472           -0.326914
32.55             0.69871           -0.343441
 32.6            0.681128           -0.359699
32.65             0.66274           -0.375661
 32.7            0.643562             -0.3913
32.75             0.62361           -0.406588
 32.8            0.602903           -0.421495
32.85             0.58146           -0.435994
 32.9            0.559304           -0.450054
32.95            0.536455           -0.463647
   33            0.512939           -0.476743
33.05            0.488781           -0.489312
 33.1            0.464008           -0.501326
33.15            0.438648           -0.512758
 33.2            0.412732           -0.523578
33.25             0.38629           -0.533762
 33.3            0.359356           -0.543284
33.35            0.331962           -0.552121
 33.4            0.304144           -0.560249
33.45            0.275937           -0.567648
 33.5            0.247379           -0.574301
33.55            0.218507           -0.580189
 33.6             0.18936           -0.585299
33.65            0.159977           -0.589619
 33.7            0.130398            -0.59314
33.75            0.100663           -0.595852
 33.8           0.0708128           -0.597753
33.85           0.0408877            -0.59884
 33.9           0.0109288           -0.599113
33.95          -0.0190236           -0.598576
   34          -0.0489288           -0.597233
34.05          -0.0787469           -0.595093
 34.1           -0.108438           -0.592165
34.15           -0.137963           -0.588464
 34.2           -0.167284           -0.584002
34.25           -0.196364           -0.578797
 34.3           -0.225164           -0.572866
34.35            -0.25365           -0.566231
 34.4           -0.281787           -0.558912
34.45           -0.309541           -0.550932
 34.5            -0.33688           -0.542315
34.55           -0.363773           -0.533085
 34.6           -0.390189           -0.523268
34.65             -0.4161            -0.51289
 34.7           -0.441478           -0.501977
34.75           -0.466297           -0.490554
 34.8           -0.490533           -0.478648
34.85           -0.514162           -0.466285
 34.9           -0.537162           -0.453491
34.95           -0.559511           -0.440289
   35           -0.581191           -0.426705
35.05           -0.602182           -0.412763
 35.1           -0.622467           -0.398484
35.15            -0.64203           -0.383891
 35.2           -0.660856           -0.369004
35.25           -0.678931           -0.353844
 35.3           -0.696241           -0.338429
35.35           -0.712774           -0.322777
 35.4           -0.728518           -0.306904
35.45           -0.743464           -0.290827
 35.5           -0.757601           -0.274558
35.55            -0.77092           -0.258113
 35.6           -0.783412           -0.241504
35.65            -0.79507           -0.224741
 35.7           -0.805886           -0.207836
35.75           -0.815854           -0.190799
 35.8           -0.824966            -0.17364
35.85           -0.833218           -0.156366
 35.9           -0.840603           -0.138986
35.95           -0.847116           -0.121507
   36           -0.852754           -0.103937
36.05            -0.85751          -0.0862829
 36.1           -0.861382          -0.0685516
36.15           -0.864365          -0.0507498
 36.2           -0.866457          -0.0328846
36.25           -0.867654          -0.0149628
 36.3           -0.867953          0.00300823
36.35           -0.867353           0.0210209
 36.4           -0.865851            0.039067
36.45           -0.863446           0.0571382
 36.5           -0.860137           0.0752251
36.55           -0.855924           0.0933178
 36.6           -0.850805            0.111406
36.65           -0.844783            0.129477
 36.7           -0.837858             0.14752
36.75           -0.830031             0.16552
 36.8           -0.821306            0.183464
36.85           -0.811685            0.201335
 36.9           -0.801172            0.219117
36.95           -0.789773            0.236792
   37           -0.777493            0.254342
37.05           -0.764339            0.271745
 37.1           -0.750318            0.288981
37.15           -0.735441            0.306028
 37.2           -0.719716            0.322862
37.25           -0.703155            0.339458
 37.3            -0.68577            0.355791
37.35           -0.667575            0.371834
 37.4           -0.648586            0.387561
37.45           -0.628819            0.402944
 37.5           -0.608292            0.417953
37.55           -0.587024            0.432561
 37.6           -0.565036            0.446737
37.65            -0.54235            0.460452
 37.7           -0.518991            0.473678
37.75           -0.494982            0.486384
 37.8           -0.470352            0.498542
37.85           -0.445128            0.510123
 37.9            -0.41934            0.521101
37.95           -0.393018            0.531447
   38           -0.366195            0.541138
38.05           -0.338904            0.550148
 38.1            -0.31118            0.558455
38.15           -0.283059            0.566038
 38.2           -0.254577            0.572877
38.25           -0.225771            0.578957
 38.3           -0.196681            0.584261
38.35           -0.167345            0.588778
 38.4           -0.137803            0.592496
38.45           -0.108095            0.595409
 38.5          -0.0782624             0.59751
38.55          -0.0483445            0.598796
 38.6          -0.0183827            0.599269
38.65           0.0115824            0.598929
 38.7           0.0415102            0.597783
38.75           0.0713607            0.595837
 38.8            0.101094              0.5931
38.85            0.130671            0.589585
 38.9            0.160052            0.585307
38.95            0.189201             0.58028
   39             0.21808            0.574523
39.05            0.246654            0.568056
 39.1            0.274886              0.5609
39.15            0.302744            0.553077
 39.2            0.330194            0.544611
39.25            0.357205            0.535526
 39.3            0.383746            0.525847
39.35             0.40979            0.515601
 39.4            0.435306            0.504813
39.45            0.460271            0.493509
 39.5            0.484657            0.481715
39.55            0.508442            0.469458
 39.6            0.531603            0.456763
39.65            0.554119            0.443655
 39.7            0.575969            0.430159
39.75            0.597134            0.416298
 39.8            0.617598            0.402095
39.85            0.637344            0.387573
 39.9            0.656356            0.372753
39.95            0.674619            0.357654
   40            0.692121            0.342296
40.05            0.708849            0.326697
 40.1            0.724791            0.310873
40.15            0.739936            0.294841
 40.2            0.754275            0.278615
40.25            0.767798            0.262208
 40.3            0.780496            0.245635
40.35            0.792361            0.228905
 40.4            0.803386            0.212031
40.45            0.813564            0.195023
 40.5            0.822889             0.17789
40.55            0.831353             0.16064
 40.6            0.838953            0.143283
40.65            0.845682            0.125825
 40.7            0.851535            0.108275
40.75            0.856509           0.0906382
 40.8            0.860599            0.072923
40.85            0.863801           0.0551358
 40.9            0.866113           0.0372834
40.95             0.86753           0.0193729
   41             0.86805          0.00141148
41.05            0.867671          -0.0165934
 41.1            0.866391          -0.0346338
41.15            0.864207          -0.0527012
 41.2             0.86112          -0.0707866
41.25            0.857129          -0.0888803
 41.3            0.852232           -0.106972
41.35            0.846432            -0.12505
 41.4            0.839727           -0.143102
41.45            0.832121           -0.161115
 41.5            0.823616           -0.179075
41.55            0.814214           -0.196966
 41.6            0.803919           -0.214773
41.65            0.792737           -0.232477
 41.7            0.780672            -0.25006
41.75            0.767731           -0.267502
 41.8            0.753921           -0.284782
41.85            0.739252           -0.301879
 41.9            0.723733           -0.318768
41.95            0.707376           -0.335425
   42            0.690191           -0.351826
42.05            0.672193           -0.367944
 42.1            0.653397           -0.383752
42.15            0.633818           -0.399222
 42.2            0.613474           -0.414326
42.25            0.592385           -0.429035
 42.3            0.570571           -0.443321
42.35            0.548053           -0.457153
 42.4            0.524856           -0.470502
42.45            0.501003           -0.483338
 42.5            0.476522           -0.495634
42.55             0.45144            -0.50736
 42.6            0.425786           -0.518489
42.65            0.399591           -0.528993
 42.7            0.372886           -0.538847
42.75            0.345706           -0.548027
 42.8            0.318084           -0.556508
42.85            0.290055           -0.564271
 42.9            0.261657           -0.571295
42.95            0.232926           -0.577563
   43              0.2039           -0.583059
43.05             0.17462           -0.587771
 43.1            0.145123           -0.591686
43.15            0.115451           -0.594797
 43.2           0.0856436           -0.597097
43.25           0.0557414           -0.598584
 43.3           0.0257852           -0.599256
43.35         -0.00418424           -0.599116
 43.4          -0.0341264           -0.598167
43.45          -0.0640009           -0.596416
 43.5           -0.093768           -0.593872
43.55           -0.123388           -0.590547
 43.6           -0.152823           -0.586454
43.65           -0.182034            -0.58161
 43.7           -0.210984            -0.57603
43.75           -0.239637           -0.569735
 43.8           -0.267957           -0.562746
43.85           -0.295911           -0.555084
 43.9           -0.323466           -0.546773
43.95           -0.350589           -0.537838
   44           -0.377249           -0.528302
44.05           -0.403419           -0.518192
 44.1           -0.429069           -0.507534
44.15           -0.454172           -0.496354
 44.2           -0.478704           -0.484678
44.25            -0.50264           -0.472532
 44.3           -0.525957           -0.459942
44.35           -0.548634           -0.446932
 44.4            -0.57065           -0.433529
44.45           -0.591987           -0.419755
 44.5           -0.612626           -0.405634
44.55            -0.63255           -0.391188
 44.6           -0.651745           -0.376439
44.65           -0.670194           -0.361407
