             111.495            -6.83264           -0.346995
             111.589            -6.86692           -0.376662
             111.684            -6.90364           -0.398521
             111.778            -6.94204           -0.412485
             111.872            -6.98139           -0.418554
             111.966            -7.02094           -0.416814
             112.061            -7.05996           -0.407419
             112.155            -7.09774           -0.390588
             112.249            -7.13358           -0.366592
             112.343            -7.16684           -0.335741
             112.438            -7.19687            -0.29838
             112.532            -7.22308           -0.254875
             112.626            -7.24491           -0.205614
              112.72            -7.26184           -0.150998
             112.815            -7.27337          -0.0914423
             112.909            -7.27907          -0.0273762
             113.003            -7.27853           0.0407534
             113.097            -7.27139            0.112477
             113.192            -7.25733            0.187297
             113.286            -7.23609            0.264678
              113.38            -7.20744            0.344043
             113.474            -7.17124            0.424762
             113.569            -7.12738            0.506148
             113.663            -7.07583            0.587456
             113.757            -7.01664            0.667881
             113.851            -6.94994            0.746564
             113.946            -6.87592            0.822602
              114.04            -6.79488            0.895069
             114.134             -6.7072            0.963035
             114.228            -6.61335              1.0256
             114.323            -6.51388             1.08193
             114.417            -6.40942             1.13128
             114.511            -6.30064             1.17306
             114.605             -6.1883             1.20684
               114.7            -6.07316             1.23238
             114.794              -5.956             1.24965
             114.888             -5.8376             1.25883
             114.982            -5.71872             1.26032
             115.077            -5.60004             1.25466
             115.171            -5.48222             1.24255
             115.265            -5.36582             1.22481
             115.359            -5.25135             1.20231
             115.454             -5.1392             1.17592
             115.548            -5.02969             1.14651
             115.642            -4.92308             1.11492
             115.736            -4.81954             1.08187
             115.831            -4.71915             1.04803
             115.925            -4.62199             1.01394
             116.019            -4.52803            0.980062
             116.113            -4.43725             0.94673
             116.208            -4.34958            0.914196
             116.302            -4.26493            0.882619
             116.396            -4.18321            0.852077
              116.49            -4.10432            0.822584
             116.585            -4.02815            0.794093
             116.679            -3.95463            0.766508
             116.773            -3.88367            0.739697
             116.867             -3.8152            0.713498
             116.961            -3.74918            0.687722
             117.056            -3.68557            0.662168
              117.15            -3.62436             0.63662
             117.244            -3.56557            0.610859
             117.338            -3.50922            0.584659
             117.433            -3.45536            0.557797
             117.527            -3.40408            0.530052
             117.621            -3.35545            0.501208
             117.715             -3.3096            0.471056
              117.81            -3.26666            0.439397
             117.904            -3.22678            0.406038
             117.998            -3.19012            0.370801
             118.092            -3.15688            0.333515
             118.187            -3.12726            0.294025
             118.281            -3.10146            0.252184
             118.375            -3.07972            0.207857
             118.469            -3.06228            0.160921
             118.564            -3.04939            0.111261
             118.658            -3.04131           0.0587685
             118.752            -3.03831          0.00334252
             118.846            -3.04068          -0.0551158
             118.941             -3.0487           -0.116704
             119.035            -3.06268           -0.181524
             119.129            -3.08292           -0.249679
             119.223            -3.10974           -0.321282
             119.318            -3.14348           -0.396454
             119.412            -3.18447           -0.475321
             119.506            -3.23307           -0.558019
               119.6            -3.28965           -0.644682
             119.695            -3.35459           -0.735436
             119.789            -3.42828           -0.830383
             119.883            -3.51112           -0.929579
             119.977             -3.6035            -1.03301
             120.072            -3.70583            -1.14054
             120.166            -3.81849            -1.25187
              120.26            -3.94181            -1.36649
             120.354            -4.07607            -1.48359
             120.449            -4.22146              -1.602
             120.543            -4.37803            -1.72011
             120.637            -4.54569            -1.83587
             120.731            -4.72409            -1.94669
             120.826            -4.91263            -2.04958
              120.92            -5.11042            -2.14118
             121.014            -5.31623              -2.218
             121.108            -5.52851            -2.27666
             121.203            -5.74538            -2.31423
             121.297            -5.96473            -2.32853
             121.391            -6.18429            -2.31838
             121.485            -6.40173            -2.28378
              121.58            -6.61477            -2.22589
             121.674             -6.8213            -2.14691
             121.768            -7.01946            -2.04977
             121.862            -7.20768            -1.93787
             121.957            -7.38474            -1.81469
             122.051            -7.54974            -1.68357
             122.145            -7.70208            -1.54744
             122.239            -7.84142            -1.40874
             122.334            -7.96762            -1.26938
             122.428             -8.0807            -1.13073
             122.522            -8.18076            -0.99368
             122.616              -8.268           -0.858711
             122.711            -8.34262           -0.725983
             122.805            -8.40485           -0.595403
             122.899            -8.45486           -0.466695
             122.993            -8.49282           -0.339463
             123.088            -8.51884           -0.213232
             123.182            -8.53301          -0.0874939
             123.276            -8.53533           0.0382591
              123.37             -8.5258             0.16451
             123.465            -8.50433            0.291688
             123.559            -8.47081            0.420144
             123.653            -8.42513            0.550123
             123.747            -8.36712            0.681729
             123.842            -8.29663            0.814897
             123.936            -8.21351            0.949341
              124.03            -8.11768             1.08452
             124.124            -8.00909             1.21958
             124.219            -7.88779             1.35334
             124.313            -7.75399             1.48421
             124.407            -7.60803             1.61025
             124.501            -7.45046             1.72916
             124.596            -7.28209             1.83839
              124.69            -7.10394             1.93523
             124.784            -6.91731             2.01704
             124.878            -6.72373             2.08148
             124.973            -6.52496             2.12669
             125.067            -6.32286             2.15157
             125.161             -6.1194             2.15592
             125.255            -5.91648             2.14043
              125.35            -5.71593             2.10669
             125.444            -5.51938             2.05703
             125.538            -5.32819             1.99426
             125.632            -5.14347             1.92144
             125.727            -4.96601             1.84164
             125.821            -4.79633             1.75775
             125.915            -4.63468             1.67231
             126.009            -4.48111             1.58745
             126.104            -4.33546             1.50484
             126.198            -4.19745             1.42571
             126.292            -4.06671             1.35093
             126.386            -3.94281             1.28097
             126.481            -3.82526             1.21607
             126.575            -3.71358             1.15622
             126.669            -3.60732             1.10125
             126.763              -3.506             1.05088
             126.858            -3.40923             1.00472
             126.952            -3.31662            0.962367
             127.046            -3.22783            0.923355
              127.14            -3.14257            0.887227
             127.235            -3.06059             0.85353
             127.329            -2.98168            0.821821
             127.423            -2.90568            0.791683
             127.517            -2.83245            0.762726
             127.611            -2.76191            0.734589
             127.706            -2.69399            0.706947
               127.8            -2.62865            0.679509
             127.894             -2.5659            0.652022
             127.988            -2.50575             0.62427
             128.083            -2.44823            0.596077
             128.177            -2.39339            0.567304
             128.271             -2.3413            0.537854
             128.365            -2.29201            0.507668
              128.46             -2.2456            0.476728
             128.554            -2.20215            0.445051
             128.648            -2.16171            0.412693
             128.742            -2.12436            0.379747
             128.837            -2.09013            0.346336
             128.931            -2.05907            0.312617
             129.025            -2.03121            0.278772
             129.119            -2.00653             0.24501
             129.214            -1.98502            0.211558
             129.308            -1.96665            0.178663
             129.402            -1.95134            0.146582
             129.496            -1.93902            0.115583
             129.591            -1.92956           0.0859379
             129.685            -1.92282           0.0579203
             129.779            -1.91864           0.0318022
             129.873            -1.91683          0.00785046
             129.968            -1.91716          -0.0136753
             130.062             -1.9194          -0.0325251
             130.156            -1.92329          -0.0484597
              130.25            -1.92854          -0.0612522
             130.345            -1.93484           -0.070688
             130.439            -1.94186          -0.0765656
             130.533            -1.94927          -0.0786962
             130.627             -1.9567          -0.0769029
             130.722            -1.96376          -0.0710209
             130.816            -1.97008          -0.0608961
              130.91            -1.97524          -0.0463851
             131.004            -1.97883          -0.0273544
             131.099             -1.9804         -0.00368099
             131.193            -1.97952           0.0247478
             131.287            -1.97573           0.0580326
             131.381            -1.96858           0.0962603
             131.476            -1.95759            0.139501
              131.57            -1.94229            0.187803
             131.664            -1.92219             0.24119
             131.758            -1.89682            0.299649
             131.853            -1.86571            0.363126
             131.947            -1.82838             0.43151
             132.041            -1.78437            0.504626
             132.135            -1.73326            0.582213
              132.23            -1.67463            0.663909
             132.324            -1.60811            0.749233
             132.418             -1.5334            0.837565
             132.512            -1.45023            0.928126
             132.607            -1.35845             1.01997
             132.701            -1.25798             1.11196
             132.795            -1.14885             1.20279
             132.889            -1.03126             1.29099
             132.984           -0.905506             1.37496
             133.078           -0.772081             1.45303
             133.172           -0.631616             1.52353
             133.266           -0.484902             1.58487
             133.361           -0.332874             1.63568
             133.455           -0.176585             1.67484
             133.549          -0.0171734             1.70167
             133.643            0.144173             1.71591
             133.738            0.306268             1.71777
             133.832            0.467966             1.70795
             133.926            0.628208             1.68755
              134.02             0.78606               1.658
             134.115            0.940734             1.62097
             134.209             1.09161             1.57824
             134.303             1.23823             1.53159
             134.397              1.3803             1.48274
             134.492             1.51772             1.43325
             134.586             1.65047             1.38447
              134.68             1.77868             1.33757
             134.774             1.90259             1.29347
             134.869              2.0225             1.25288
             134.963             2.13875             1.21632
             135.057             2.25177             1.18414
             135.151             2.36196             1.15655
             135.246             2.46977             1.13362
              135.34             2.57564             1.11536
             135.434             2.68001             1.10166
             135.528              2.7833             1.09238
             135.623             2.88592             1.08733
             135.717             2.98826             1.08629
             135.811             3.09068             1.08898
             135.905             3.19353             1.09511
                 136              3.2971             1.10435
             136.094             3.40169             1.11634
             136.188             3.50753             1.13067
             136.282             3.61482             1.14688
             136.377             3.72371             1.16446
             136.471             3.83431             1.18284
             136.565             3.94667             1.20137
             136.659             4.06077             1.21933
             136.754             4.17651             1.23591
             136.848             4.29373             1.25027
             136.942             4.41218             1.26147
             137.036             4.53151             1.26857
             137.131              4.6513              1.2706
             137.225             4.77101              1.2666
             137.319             4.89005              1.2557
             137.413             5.00771             1.23711
             137.508             5.12324             1.21019
             137.602             5.23582             1.17448
             137.696             5.34462             1.12974
              137.79             5.44877             1.07594
             137.885             5.54743             1.01332
             137.979             5.63978            0.942347
             138.073             5.72506              0.8637
             138.167             5.80258            0.778261
             138.261             5.87176            0.687067
             138.356             5.93209            0.591278
              138.45             5.98321            0.492138
             138.544             6.02486            0.390936
             138.638              6.0569            0.288974
             138.733             6.07933             0.18754
             138.827             6.09225           0.0878837
             138.921              6.0959         -0.00880223
             139.015             6.09059           -0.101397
              139.11             6.07678           -0.188867
             139.204             6.05499           -0.270271
             139.298             6.02584           -0.344775
             139.392                5.99           -0.411658
             139.487             5.94824           -0.470321
             139.581             5.90135           -0.520289
             139.675             5.85017           -0.561218
             139.769             5.79556           -0.592893
             139.864             5.73841           -0.615227
             139.958              5.6796           -0.628255
             140.052             5.61999           -0.632119
             140.146             5.56044           -0.627063
             140.241             5.50179            -0.61341
             140.335             5.44482           -0.591547
             140.429             5.39029            -0.56191
             140.523              5.3389           -0.524962
             140.618             5.29133           -0.481179
             140.712              5.2482           -0.431041
             140.806             5.21008           -0.375016
               140.9             5.17751           -0.313559
             140.995             5.15098           -0.247105
             141.089             5.13093           -0.176073
             141.183             5.11779           -0.100871
             141.277             5.11192          -0.0218995
             141.372             5.11366           0.0604349
             141.466             5.12331             0.14571
              141.56             5.14113            0.233473
             141.654             5.16732             0.32323
             141.749             5.20206            0.414426
             141.843             5.24544            0.506438
             141.937             5.29752            0.598564
             142.031             5.35827            0.690013
             142.126             5.42758            0.779908
              142.22             5.50527            0.867288
             142.314             5.59106            0.951125
             142.408             5.68456             1.03035
             142.503             5.78528             1.10388
             142.597             5.89263             1.17067
             142.691             6.00594             1.22974
             142.785             6.12443             1.28027
              142.88             6.24727              1.3216
             142.974             6.37355             1.35331
             143.068             6.50236             1.37524
             143.162             6.63278             1.38751
             143.257              6.7639             1.39048
             143.351             6.89488             1.38479
             143.445             7.02493             1.37127
             143.539             7.15335             1.35092
             143.634             7.27957             1.32483
             143.728             7.40308             1.29414
             143.822             7.52351             1.25995
             143.916             7.64058             1.22335
             144.011              7.7541             1.18531
             144.105               7.864             1.14667
             144.199             7.97025             1.10817
             144.293             8.07288             1.07039
             144.388             8.17201              1.0338
             144.482             8.26775            0.998718
             144.576             8.36026             0.96538
              144.67             8.44972            0.933905
             144.765              8.5363            0.904333
             144.859             8.62018            0.876636
             144.953             8.70154            0.850726
             145.047             8.78054            0.826474
             145.142             8.85733            0.803717
             145.236             8.93204            0.782267
              145.33             9.00478            0.761919
             145.424             9.07566            0.742458
             145.519             9.14473            0.723663
             145.613             9.21206            0.705312
             145.707             9.27768            0.687184
             145.801              9.3416            0.669065
             145.896              9.4038            0.650748
              145.99             9.46426            0.632032
             146.084             9.52293            0.612732
             146.178             9.57976            0.592671
             146.273             9.63465             0.57169
             146.367             9.68752            0.549643
             146.461             9.73825              0.5264
             146.555             9.78674            0.501854
              146.65             9.83285            0.475912
             146.744             9.87645            0.448505
             146.838             9.91739            0.419586
             146.932             9.95554            0.389128
             147.027             9.99074            0.357129
             147.121             10.0229            0.323608
             147.215             10.0517            0.288608
             147.309             10.0773            0.252192
             147.404             10.0993            0.214444
             147.498             10.1177            0.175467
             147.592             10.1324             0.13538
             147.686             10.1432           0.0943151
             147.781             10.1501           0.0524158
             147.875             10.1531          0.00983233
             147.969              10.152          -0.0332808
             148.063             10.1468          -0.0767692
             148.158             10.1375           -0.120482
             148.252             10.1241           -0.164274
             148.346             10.1065           -0.208013
              148.44             10.0849           -0.251577
             148.535             10.0591           -0.294864
             148.629             10.0293           -0.337785
             148.723             9.99545           -0.380276
             148.817             9.95762            -0.42229
             148.911             9.91586           -0.463804
             149.006              9.8702           -0.504815
               149.1              9.8207           -0.545339
             149.194              9.7674           -0.585412
             149.288             9.71035           -0.625083
             149.383             9.64958           -0.664414
             149.477             9.58511           -0.703477
             149.571             9.51698           -0.742342
             149.665             9.44518            -0.78108
              149.76             9.36975           -0.819747
             149.854             9.29067           -0.858384
             149.948             9.20794           -0.897002
             150.042             9.12159           -0.935573
             150.137             9.03159           -0.974024
             150.231             8.93799            -1.01222
             150.325              8.8408            -1.04995
             150.419             8.74008            -1.08692
             150.514             8.63592            -1.12275
             150.608             8.52844            -1.15697
             150.702             8.41783            -1.18896
             150.796             8.30433            -1.21806
             150.891             8.18823            -1.24345
             150.985             8.06994            -1.26427
             151.079             7.94993            -1.27958
             151.173             7.82875            -1.28843
             151.268             7.70706            -1.28987
             151.362             7.58561            -1.28301
             151.456             7.46522            -1.26708
              151.55             7.34677            -1.24145
             151.645             7.23121            -1.20571
             151.739              7.1195            -1.15969
             151.833             7.01261            -1.10347
             151.927              6.9115            -1.03737
             152.022             6.81707           -0.962009
             152.116             6.73017           -0.878206
              152.21             6.65154           -0.786988
             152.304             6.58183           -0.689537
             152.399             6.52156           -0.587148
             152.493             6.47115           -0.481188
             152.587             6.43086           -0.373055
             152.681             6.40083           -0.264148
             152.776             6.38107           -0.155836
              152.87             6.37146          -0.0494395
             152.964             6.37175           0.0537855
             153.058              6.3816            0.152663
             153.153             6.40053            0.246106
             153.247             6.42798            0.333127
             153.341             6.46332            0.412848
             153.435              6.5058            0.484507
              153.53             6.55465            0.547471
             153.624               6.609            0.601239
             153.718             6.66798            0.645451
             153.812             6.73067            0.679889
             153.907             6.79613            0.704475
             154.001             6.86346            0.719267
             154.095             6.93171            0.724445
             154.189             7.00001            0.720301
             154.284             7.06749            0.707214
             154.378             7.13332            0.685636
             154.472             7.19673            0.656065
             154.566             7.25698            0.619026
             154.661             7.31341            0.575052
             154.755             7.36538            0.524669
             154.849             7.41231            0.468379
             154.943             7.45366            0.406656
             155.038             7.48896            0.339939
             155.132             7.51774            0.268633
             155.226              7.5396            0.193113
              155.32             7.55414            0.113731
             155.415             7.56103           0.0308259
             155.509             7.55995          -0.0552654
             155.603             7.55062            -0.14419
             155.697             7.53277           -0.235566
             155.792             7.50621           -0.328965
             155.886             7.47077           -0.423894
              155.98             7.42631           -0.519782
             156.074             7.37279           -0.615966
             156.169              7.3102           -0.711677
             156.263             7.23864           -0.806044
             156.357             7.15827           -0.898086
             156.451             7.06936           -0.986735
             156.546             6.97227            -1.07085
              156.64             6.86751            -1.14925
             156.734             6.75564            -1.22078
             156.828             6.63739            -1.28434
             156.923             6.51355            -1.33896
             157.017             6.38501            -1.38385
             157.111              6.2527            -1.41847
             157.205             6.11763            -1.44258
               157.3             5.98078            -1.45622
             157.394             5.84314            -1.45976
             157.488             5.70563            -1.45386
             157.582             5.56909            -1.43942
             157.677              5.4343            -1.41752
             157.771              5.3019            -1.38939
             157.865             5.17241            -1.35629
             157.959             5.04624            -1.31948
             158.054             4.92369            -1.28017
             158.148             4.80494            -1.23945
             158.242             4.69006             -1.1983
             158.336             4.57906            -1.15753
             158.431             4.47187             -1.1178
             158.525             4.36836            -1.07964
             158.619             4.26836            -1.04342
             158.713             4.17168            -1.00939
             158.808              4.0781            -0.97771
             158.902             3.98739           -0.948417
             158.996             3.89933           -0.921492
              159.09             3.81369           -0.896853
             159.184             3.73027           -0.874369
             159.279             3.64888           -0.853873
             159.373             3.56932           -0.835174
             159.467             3.49145           -0.818064
             159.561             3.41512           -0.802322
             159.656             3.34022           -0.787724
              159.75             3.26664           -0.774041
             159.844             3.19431           -0.761048
             159.938             3.12318           -0.748524
             160.033             3.05322            -0.73625
             160.127              2.9844           -0.724017
             160.221             2.91675           -0.711625
             160.315             2.85027           -0.698881
              160.41             2.78501           -0.685607
             160.504             2.72103           -0.671633
             160.598             2.65841           -0.656806
             160.692             2.59723           -0.640988
             160.787             2.53759           -0.624058
             160.881             2.47959           -0.605914
             160.975             2.42337           -0.586475
             161.069             2.36905           -0.565686
             161.164             2.31674           -0.543513
             161.258              2.2666           -0.519951
             161.352             2.21874           -0.495023
             161.446             2.17329           -0.468781
             161.541             2.13037           -0.441307
             161.635              2.0901           -0.412712
             161.729             2.05258           -0.383137
             161.823             2.01788           -0.352751
             161.918             1.98609           -0.321748
             162.012             1.95724           -0.290348
             162.106             1.93136           -0.258794
               162.2             1.90845           -0.227343
             162.295              1.8885           -0.196271
             162.389             1.87146           -0.165864
             162.483             1.85724           -0.136416
             162.577             1.84574           -0.108224
             162.672             1.83684          -0.0815855
             162.766             1.83037          -0.0567964
              162.86             1.82613          -0.0341452
             162.954             1.82393          -0.0139119
             163.049             1.82351          0.00363401
             163.143             1.82461           0.0182361
             163.237             1.82695           0.0296518
             163.331              1.8302           0.0376531
             163.426             1.83405           0.0420276
              163.52             1.83813           0.0425781
             163.614             1.84207           0.0391228
             163.708              1.8455            0.031495
             163.803             1.84801           0.0195431
             163.897             1.84918          0.00313015
             163.991              1.8486          -0.0178655
             164.085             1.84582          -0.0435498
              164.18             1.84039          -0.0740117
             164.274             1.83187           -0.109321
             164.368             1.81978           -0.149526
             164.462             1.80368           -0.194647
             164.557             1.78309           -0.244676
             164.651             1.75756           -0.299564
             164.745             1.72663           -0.359216
             164.839             1.68985           -0.423479
             164.934              1.6468           -0.492133
             165.028             1.59708           -0.564874
             165.122             1.54033           -0.641302
             165.216              1.4762           -0.720904
             165.311             1.40444           -0.803043
             165.405             1.32483            -0.88694
             165.499             1.23725           -0.971671
             165.593             1.14168            -1.05616
             165.688             1.03817             -1.1392
             165.782            0.926941            -1.21946
             165.876             0.80831             -1.2955
              165.97            0.682745            -1.36589
             166.065            0.550846            -1.42918
             166.159             0.41335            -1.48407
             166.253            0.271106            -1.52941
             166.347            0.125063            -1.56433
             166.442          -0.0237632             -1.5883
             166.536           -0.174324            -1.60116
              166.63           -0.325574            -1.60313
             166.724           -0.476508            -1.59484
             166.819           -0.626194            -1.57723
             166.913           -0.773808            -1.55151
             167.007           -0.918647            -1.51909
             167.101            -1.06015            -1.48148
             167.196             -1.1979            -1.44018
              167.29            -1.33162            -1.39666
             167.384            -1.46116            -1.35225
             167.478            -1.58651            -1.30815
             167.573            -1.70774            -1.26536
             167.667            -1.82502            -1.22471
             167.761             -1.9386            -1.18686
             167.855            -2.04874            -1.15229
              167.95             -2.1558            -1.12133
             168.044            -2.26011             -1.0942
             168.138            -2.36205            -1.07099
             168.232            -2.46199            -1.05173
             168.327             -2.5603            -1.03636
             168.421            -2.65734            -1.02477
             168.515            -2.75346            -1.01683
             168.609              -2.849            -1.01235
             168.704            -2.94428            -1.01112
             168.798             -3.0396            -1.01294
             168.892            -3.13522            -1.01754
             168.986             -3.2314            -1.02467
             169.081            -3.32836            -1.03403
             169.175            -3.42631            -1.04531
             169.269             -3.5254            -1.05817
             169.363            -3.62577            -1.07222
             169.458            -3.72751            -1.08702
             169.552            -3.83067            -1.10209
             169.646            -3.93525            -1.11692
              169.74             -4.0412             -1.1309
             169.834            -4.14842            -1.14341
             169.929            -4.25673            -1.15374
             170.023            -4.36589            -1.16118
             170.117             -4.4756            -1.16496
             170.211            -4.58548            -1.16434
             170.306            -4.69508            -1.15858
               170.4            -4.80387            -1.14698
             170.494            -4.91128            -1.12893
             170.588            -5.01667            -1.10394
             170.683            -5.11936            -1.07163
             170.777            -5.21866             -1.0318
             170.871            -5.31385           -0.984424
             170.965            -5.40422           -0.929674
              171.06            -5.48909           -0.867898
             171.154            -5.56782           -0.799632
             171.248            -5.63982           -0.725573
             171.342            -5.70459           -0.646561
             171.437            -5.76169            -0.56355
             171.531            -5.81081           -0.477578
             171.625            -5.85171           -0.389738
             171.719            -5.88428           -0.301151
             171.814            -5.90848           -0.212939
             171.908            -5.92441           -0.126202
             172.002            -5.93227          -0.0419989
             172.096            -5.93233           0.0386696
             172.191            -5.92498            0.114874
             172.285            -5.91068            0.185768
             172.379            -5.88996            0.250598
             172.473            -5.86344            0.308712
             172.568            -5.83177            0.359563
             172.662            -5.79566            0.402715
             172.756            -5.75586            0.437842
              172.85            -5.71313             0.46473
             172.945            -5.66826            0.483271
             173.039            -5.62204            0.493457
             173.133            -5.57525            0.495374
             173.227            -5.52866            0.489188
             173.322            -5.48304            0.475136
             173.416             -5.4391            0.453511
              173.51            -5.39755            0.424651
             173.604            -5.35906            0.388926
             173.699            -5.32424            0.346728
             173.793             -5.2937            0.298462
             173.887            -5.26798             0.24454
             173.981            -5.24761            0.185378
             174.076            -5.23304            0.121396
              174.17            -5.22472           0.0530167
             174.264            -5.22305          -0.0193243
             174.358            -5.22837          -0.0951765
             174.453            -5.24099           -0.174064
             174.547            -5.26118           -0.255478
             174.641            -5.28914           -0.338863
             174.735            -5.32505           -0.423611
              174.83            -5.36899           -0.509051
             174.924              -5.421           -0.594447
             175.018            -5.48104           -0.678991
             175.112            -5.54899            -0.76181
             175.207            -5.62464           -0.841975
             175.301             -5.7077           -0.918518
             175.395            -5.79778           -0.990456
             175.489             -5.8944            -1.05682
             175.584            -5.99698            -1.11671
             175.678            -6.10489             -1.1693
             175.772            -6.21739            -1.21392
             175.866            -6.33371            -1.25008
             175.961            -6.45303            -1.27748
             176.055            -6.57451            -1.29606
             176.149            -6.69733              -1.306
             176.243            -6.82069            -1.30769
             176.338            -6.94382            -1.30171
             176.432            -7.06605            -1.28884
             176.526            -7.18676            -1.26994
              176.62            -7.30543            -1.24598
             176.715            -7.42162            -1.21791
             176.809              -7.535             -1.1867
             176.903            -7.64531            -1.15326
             176.997            -7.75239             -1.1184
             177.092            -7.85613            -1.08285
             177.186             -7.9565            -1.04722
              177.28            -8.05352            -1.01199
             177.374            -8.14726           -0.977558
             177.469            -8.23779           -0.944191
             177.563            -8.32523           -0.912071
             177.657            -8.40971            -0.88129
             177.751            -8.49135           -0.851869
             177.846            -8.57028           -0.823767
              177.94            -8.64663           -0.796892
             178.034            -8.72049           -0.771111
             178.128            -8.79198           -0.746261
             178.223            -8.86116           -0.722156
             178.317             -8.9281           -0.698593
             178.411            -8.99284           -0.675357
             178.505             -9.0554            -0.65223
               178.6            -9.11578            -0.62899
             178.694            -9.17397           -0.605417
             178.788             -9.2299           -0.581294
             178.882            -9.28354           -0.556412
             178.977            -9.33478            -0.53057
             179.071            -9.38355           -0.503576
             179.165            -9.42971           -0.475252
             179.259            -9.47313           -0.445431
             179.354            -9.51367           -0.413959
             179.448            -9.55116           -0.380699
             179.542            -9.58543           -0.345528
             179.636            -9.61629           -0.308338
             179.731            -9.64355           -0.269037
             179.825              -9.667           -0.227547
             179.919            -9.68644           -0.183806
             180.013            -9.70165           -0.137761
             180.108            -9.71241           -0.089375
             180.202             -9.7185          -0.0386147
             180.296            -9.71969           0.0145453
              180.39            -9.71575            0.070128
             180.484            -9.70647            0.128158
             180.579             -9.6916            0.188663
             180.673            -9.67091            0.251681
             180.767            -9.64416            0.317259
             180.861             -9.6111            0.385461
             180.956             -9.5715            0.456366
